type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
0.0,0.6195652173912976,0.7777777777777786,0.1560117302052786,0.4558011049723756,0.1225296442687746,0.0
0.0,0.5760869565217348,0.6296296296296333,0.2064516129032259,0.4792817679558011,0.4624505928853755,0.0
0.0,0.3152173913043441,0.3703703703703738,0.4750733137829912,0.2306629834254143,0.142292490118577,0.0
0.0,0.7065217391304301,0.6172839506172849,0.2715542521994135,0.4088397790055249,0.2687747035573122,0.0
0.0,0.6847826086956488,0.6296296296296333,0.3196480938416421,0.3162983425414364,0.592885375494071,0.0
0.0,0.8586956521739069,0.6790123456790127,0.130791788856305,0.6505524861878452,0.1225296442687746,0.0
0.0,0.3913043478260789,0.3456790123456841,0.1208211143695014,0.7389502762430938,0.608695652173913,0.0
1.0,0.4021739130434767,0.4938271604938293,0.1390029325513196,0.5649171270718232,0.826086956521739,0.0
0.0,0.6956521739130395,0.6049382716049436,0.2134897360703812,0.5290055248618785,0.2687747035573122,0.0
1.0,0.5217391304347814,0.6666666666666714,0.2551319648093841,0.4337016574585636,0.7233201581027667,0.0
0.0,0.5543478260869534,0.6666666666666714,0.2392961876832845,0.4378453038674033,0.7549407114624506,0.0
0.0,0.8804347826086882,0.8765432098765444,0.1049853372434017,0.649171270718232,0.3715415019762845,0.0
0.0,0.3913043478260789,0.5061728395061778,0.1348973607038123,0.7251381215469612,0.3320158102766798,0.0
1.0,0.5978260869565162,0.5802469135802468,0.1577712609970675,0.4917127071823204,0.2450592885375493,0.0
0.0,0.3369565217391255,0.2962962962963047,0.244574780058651,0.3991712707182321,0.3715415019762845,0.0
0.0,0.3260869565217348,0.481481481481488,0.2029325513196481,0.3743093922651933,0.7470355731225296,0.0
0.0,0.891304347826086,0.8888888888888857,0.0551319648093842,0.8370165745856354,0.4466403162055335,0.0
2.0,0.9673913043478208,0.962962962962962,0.26158357771261,0.3922651933701658,0.3596837944664031,0.0
0.0,0.5760869565217348,0.4567901234567912,0.7712609970674487,0.1339779005524861,0.4387351778656126,0.0
0.0,0.2608695652173836,0.4938271604938293,0.1859237536656891,0.5138121546961325,0.6956521739130435,0.0
1.0,0.4021739130434767,0.5679012345679055,0.2791788856304985,0.3756906077348066,0.2766798418972331,0.0
2.0,0.5652173913043441,0.6296296296296333,0.2639296187683284,0.3687845303867403,0.5217391304347826,0.0
0.0,0.6195652173912976,0.5802469135802468,0.1730205278592376,0.5497237569060773,0.683794466403162,0.0
0.0,0.5326086956521721,0.4938271604938293,0.1407624633431085,0.56353591160221,0.067193675889328,0.0
0.0,0.5869565217391255,0.8148148148148167,0.2152492668621701,0.4709944751381215,0.2292490118577075,0.0
1.0,0.3478260869565162,0.4320987654321016,0.3167155425219941,0.3535911602209944,0.6719367588932806,0.0
0.0,0.5652173913043441,0.4444444444444499,0.1665689149560117,0.5828729281767955,0.3517786561264822,0.0
0.0,0.3804347826086953,0.5432098765432158,0.2304985337243402,0.4475138121546961,0.7154150197628458,0.0
0.0,0.7499999999999929,0.6913580246913611,0.1178885630498534,0.5883977900552485,0.3715415019762845,0.0
0.0,0.6956521739130395,0.4691358024691396,0.0686217008797653,0.8522099447513811,0.9051383399209486,1.0
0.0,0.5543478260869534,0.7530864197530889,0.1478005865102639,0.5303867403314917,0.0553359683794466,0.0
0.0,0.7282608695652115,0.654320987654323,0.2961876832844575,0.3964088397790055,0.0988142292490118,0.0
2.0,0.7608695652173907,0.7283950617283992,0.1524926686217009,0.691988950276243,0.2924901185770751,0.0
0.0,0.5543478260869534,0.4567901234567912,0.1354838709677419,0.660220994475138,0.6047430830039525,0.0
1.0,0.5543478260869534,0.7283950617283992,0.1043988269794722,0.712707182320442,0.6324110671936758,0.0
1.0,0.9021739130434768,0.8765432098765444,0.1284457478005866,0.5441988950276243,0.0909090909090909,0.0
0.0,0.3586956521739139,0.5432098765432158,0.3167155425219941,0.3232044198895027,0.0197628458498023,0.0
0.0,0.6521739130434767,0.5432098765432158,0.2211143695014663,0.4488950276243094,0.7272727272727272,0.0
0.0,0.5326086956521721,0.4938271604938293,0.278592375366569,0.4212707182320441,0.4743083003952569,0.0
1.0,0.6086956521739069,0.7530864197530889,0.3882697947214077,0.2859116022099447,0.0988142292490118,0.0
0.0,0.25,0.4320987654321016,0.252199413489736,0.4046961325966851,0.6126482213438734,0.0
1.0,0.5760869565217348,0.4567901234567912,0.2111436950146628,0.4337016574585636,0.4150197628458498,0.0
0.0,0.4130434782608674,0.308641975308646,0.0809384164222873,0.7803867403314916,0.142292490118577,0.0
1.0,0.4891304347826093,0.6296296296296333,0.1653958944281525,0.548342541436464,0.616600790513834,0.0
0.0,0.7173913043478208,0.654320987654323,0.2111436950146628,0.4848066298342541,0.7628458498023715,0.0
0.0,0.4673913043478279,0.4320987654321016,0.143108504398827,0.5814917127071823,0.525691699604743,0.0
1.0,0.8260869565217348,0.8395061728395063,0.4357771260997067,0.2790055248618784,0.067193675889328,0.0
0.0,0.7826086956521721,0.5555555555555571,0.1736070381231672,0.5220994475138121,0.0632411067193675,0.0
0.0,0.2934782608695627,0.2962962962963047,0.4082111436950146,0.2831491712707182,0.0,0.0
1.0,0.5978260869565162,0.6172839506172849,0.2293255131964809,0.4475138121546961,0.6600790513833992,0.0
0.0,0.4130434782608674,0.3827160493827222,0.1882697947214077,0.5925414364640884,0.7786561264822134,0.0
1.0,0.8369565217391255,0.8518518518518547,0.1237536656891495,0.5400552486187844,0.3715415019762845,0.0
0.0,0.5108695652173907,0.4197530864197603,0.1806451612903226,0.5041436464088397,0.0276679841897233,0.0
2.0,0.3260869565217348,0.4444444444444499,0.2041055718475073,0.5234806629834254,0.0197628458498023,0.0
1.0,0.5869565217391255,0.7407407407407405,0.1354838709677419,0.6256906077348066,0.8656126482213438,0.0
2.0,0.8152173913043441,0.8148148148148167,0.0909090909090909,0.7417127071823204,0.7391304347826086,0.0
0.0,0.2391304347826022,0.3950617283950635,0.1442815249266862,0.643646408839779,0.067193675889328,0.0
0.0,0.891304347826086,0.8888888888888857,0.187683284457478,0.5552486187845304,0.5059288537549407,0.0
1.0,0.0869565217391254,0.1604938271604936,0.2005865102639297,0.5276243093922651,0.6482213438735177,0.0
1.0,0.6956521739130395,0.6296296296296333,0.2011730205278592,0.5179558011049723,0.5810276679841897,0.0
1.0,0.3804347826086953,0.3580246913580325,0.1788856304985338,0.5262430939226519,0.3636363636363636,0.0
0.0,0.0108695652173835,0.0123456790123483,0.1325513196480938,0.6477900552486188,0.758893280632411,0.0
0.0,0.4021739130434767,0.3950617283950635,0.1935483870967742,0.4433701657458563,0.0632411067193675,0.0
0.0,0.2608695652173836,0.308641975308646,0.4844574780058652,0.2140883977900552,0.7154150197628458,0.0
0.0,0.3478260869565162,0.3333333333333357,0.3237536656891495,0.3066298342541436,0.0316205533596837,0.0
0.0,0.891304347826086,0.8765432098765444,0.4082111436950146,0.2555248618784531,0.3794466403162055,0.0
2.0,0.8260869565217348,0.654320987654323,0.1589442815249266,0.7527624309392265,0.4861660079051383,0.0
0.0,0.032608695652172,0.0740740740740761,0.2668621700879765,0.3991712707182321,0.2213438735177865,0.0
1.0,0.8369565217391255,0.6790123456790127,0.1208211143695014,0.5193370165745855,0.3952569169960474,0.0
1.0,0.7608695652173907,0.7530864197530889,0.221700879765396,0.4226519337016574,0.7549407114624506,0.0
0.0,0.7608695652173907,0.654320987654323,0.2510263929618769,0.3756906077348066,0.7509881422924901,0.0
1.0,0.4239130434782581,0.4197530864197603,0.1888563049853372,0.4267955801104973,0.0237154150197628,0.0
0.0,0.9347826086956488,0.9259259259259238,0.2105571847507331,0.5607734806629834,0.4703557312252964,0.0
0.0,0.5543478260869534,0.4444444444444499,0.2873900293255133,0.430939226519337,0.826086956521739,0.0
0.0,0.5760869565217348,0.5061728395061778,0.2627565982404692,0.4668508287292818,0.6403162055335968,0.0
0.0,0.8586956521739069,0.8518518518518547,0.0586510263929619,0.734806629834254,0.5691699604743082,0.0
0.0,0.5108695652173907,0.7160493827160508,0.2463343108504398,0.457182320441989,0.1383399209486165,0.0
0.0,0.7826086956521721,0.5679012345679055,0.2363636363636364,0.4378453038674033,0.6245059288537549,0.0
0.0,0.7934782608695627,0.5925925925925952,0.2434017595307918,0.4005524861878453,0.7628458498023715,0.0
1.0,0.4021739130434767,0.5555555555555571,0.244574780058651,0.4088397790055249,0.1739130434782608,0.0
0.0,0.4239130434782581,0.4197530864197603,0.1208211143695014,0.6201657458563535,0.0158102766798418,0.0
2.0,0.1195652173912975,0.1975308641975317,0.2105571847507331,0.4640883977900552,0.2964426877470355,0.0
0.0,0.3478260869565162,0.481481481481488,0.3184750733137831,0.3121546961325966,0.3952569169960474,0.0
2.0,0.2826086956521649,0.3456790123456841,0.5560117302052787,0.2058011049723756,0.4980237154150197,0.0
0.0,0.2934782608695627,0.2469135802469111,0.1325513196480938,0.553867403314917,0.8102766798418972,0.0
0.0,0.6521739130434767,0.6049382716049436,0.2041055718475073,0.5248618784530386,0.6956521739130435,0.0
0.0,0.4782608695652115,0.4320987654321016,0.1354838709677419,0.574585635359116,0.5810276679841897,0.0
0.0,0.4891304347826093,0.6790123456790127,0.1102639296187684,0.585635359116022,0.5770750988142292,0.0
0.0,0.923913043478258,0.9135802469135824,0.7718475073313784,0.1270718232044198,0.0197628458498023,1.0
0.0,0.3913043478260789,0.4691358024691396,0.2721407624633432,0.3770718232044199,0.6679841897233201,0.0
0.0,0.6521739130434767,0.654320987654323,0.2117302052785924,0.4323204419889503,0.8063241106719367,0.0
0.0,0.6847826086956488,0.5555555555555571,0.1190615835777126,0.7361878453038674,0.2687747035573122,0.0
1.0,0.6630434782608603,0.6049382716049436,0.1466275659824047,0.5082872928176795,0.3992094861660079,0.0
0.0,0.2391304347826022,0.3456790123456841,0.0733137829912023,0.6477900552486188,0.150197628458498,0.0
1.0,0.7826086956521721,0.5925925925925952,0.1912023460410558,0.5027624309392265,0.7944664031620553,0.0
1.0,0.2608695652173836,0.3456790123456841,0.221700879765396,0.4337016574585636,0.5019762845849802,0.0
0.0,0.5326086956521721,0.7283950617283992,0.0826979472140763,0.6505524861878452,0.849802371541502,0.0
1.0,0.4347826086956488,0.4197530864197603,0.1143695014662756,0.5925414364640884,0.1936758893280632,0.0
0.0,0.6413043478260789,0.654320987654323,0.340175953079179,0.3494475138121547,0.7707509881422925,0.0
1.0,0.2282608695652115,0.3209876543209944,0.2164222873900293,0.6077348066298341,0.0711462450592885,0.0
2.0,0.5434782608695627,0.7407407407407405,0.1472140762463343,0.606353591160221,0.2411067193675889,0.0
0.0,0.2608695652173836,0.1851851851851833,0.1237536656891495,0.5414364640883977,0.7786561264822134,0.0
1.0,0.5869565217391255,0.8148148148148167,0.1460410557184751,0.5994475138121547,0.5177865612648221,0.0
2.0,0.3695652173912975,0.4938271604938293,0.2252199413489736,0.4903314917127071,0.3715415019762845,0.0
0.0,0.2065217391304301,0.3580246913580325,0.2328445747800587,0.4226519337016574,0.300395256916996,0.0
1.0,0.2934782608695627,0.518518518518519,0.2252199413489736,0.4157458563535911,0.1581027667984189,0.0
0.0,0.3804347826086953,0.4938271604938293,0.0258064516129032,0.8232044198895027,0.1462450592885375,0.0
1.0,0.1630434782608674,0.2222222222222214,0.1536656891495601,0.488950276243094,0.0513833992094861,0.0
1.0,0.5326086956521721,0.5061728395061778,0.1794721407624634,0.488950276243094,0.4822134387351778,0.0
0.0,0.6304347826086953,0.5432098765432158,0.1618768328445747,0.494475138121547,0.849802371541502,0.0
1.0,0.2065217391304301,0.2716049382716008,0.1612903225806452,0.5676795580110496,0.3359683794466403,0.0
0.0,0.7826086956521721,0.5925925925925952,0.1495601173020528,0.4516574585635359,0.1699604743083003,0.0
0.0,0.3369565217391255,0.308641975308646,0.0592375366568915,0.7859116022099447,0.8537549407114624,1.0
0.0,0.3369565217391255,0.3456790123456841,0.1812316715542522,0.4709944751381215,0.4347826086956521,0.0
0.0,0.5869565217391255,0.6049382716049436,0.3161290322580645,0.3660220994475138,0.3794466403162055,0.0
1.0,0.6521739130434767,0.654320987654323,0.1343108504398827,0.675414364640884,0.6363636363636364,0.0
2.0,0.8804347826086882,0.8024691358024683,0.2187683284457477,0.4558011049723756,0.3359683794466403,0.0
1.0,0.5978260869565162,0.481481481481488,0.2140762463343108,0.5317679558011049,0.7351778656126482,0.0
2.0,0.4891304347826093,0.5555555555555571,0.2299120234604106,0.4074585635359116,0.6640316205533596,0.0
0.0,0.3913043478260789,0.308641975308646,0.2961876832844575,0.3674033149171271,0.2094861660079051,0.0
1.0,0.1956521739130394,0.3333333333333357,0.4099706744868034,0.2720994475138121,0.6126482213438734,0.0
2.0,0.2173913043478208,0.3580246913580325,0.2973607038123167,0.3535911602209944,0.6561264822134387,0.0
1.0,0.5326086956521721,0.4567901234567912,0.187683284457478,0.4999999999999999,0.1897233201581027,0.0
0.0,0.4130434782608674,0.5308641975308674,0.1090909090909091,0.7251381215469612,0.8023715415019762,1.0
0.0,0.4021739130434767,0.5679012345679055,0.1466275659824047,0.4986187845303867,0.6205533596837944,0.0
1.0,0.5760869565217348,0.7407407407407405,0.1425219941348974,0.649171270718232,0.7193675889328063,0.0
1.0,0.5434782608695627,0.518518518518519,0.252199413489736,0.3480662983425414,0.6996047430830039,0.0
2.0,0.7826086956521721,0.6419753086419746,0.1026392961876833,0.7140883977900552,0.3992094861660079,1.0
0.0,0.7717391304347743,0.790123456790127,0.1607038123167156,0.5055248618784529,0.1106719367588932,0.0
1.0,0.6413043478260789,0.5679012345679055,0.1032258064516129,0.7002762430939226,0.1936758893280632,0.0
0.0,0.7282608695652115,0.6296296296296333,0.2545454545454546,0.3480662983425414,0.9288537549407114,1.0
1.0,0.5543478260869534,0.7530864197530889,0.1530791788856305,0.5704419889502762,0.0,0.0
0.0,0.7065217391304301,0.5308641975308674,0.2703812316715542,0.3977900552486188,0.7944664031620553,0.0
0.0,0.6847826086956488,0.5061728395061778,0.170674486803519,0.5345303867403315,0.3596837944664031,0.0
0.0,0.5434782608695627,0.5802469135802468,0.0909090909090909,0.6988950276243093,0.2055335968379446,0.0
2.0,0.7934782608695627,0.7407407407407405,0.1700879765395895,0.6146408839779004,0.0988142292490118,0.0
0.0,0.8043478260869534,0.827160493827158,0.1595307917888563,0.6008287292817679,0.2450592885375493,0.0
2.0,0.8586956521739069,0.7037037037037024,0.2498533724340176,0.4530386740331492,0.1699604743083003,0.0
0.0,0.923913043478258,0.8395061728395063,0.1120234604105572,0.5787292817679558,0.7114624505928854,0.0
1.0,0.0869565217391254,0.172839506172842,0.0991202346041055,0.6837016574585635,0.0869565217391304,0.0
1.0,0.4130434782608674,0.6049382716049436,0.1571847507331378,0.5441988950276243,0.3162055335968379,0.0
1.0,0.3804347826086953,0.481481481481488,0.1190615835777126,0.6132596685082873,0.1541501976284585,0.0
0.0,0.4456521739130394,0.4320987654321016,0.2498533724340176,0.3853591160220994,0.5731225296442687,0.0
1.0,0.7499999999999929,0.6419753086419746,0.3460410557184752,0.3287292817679558,0.2134387351778656,0.0
1.0,0.4999999999999929,0.4691358024691396,0.1120234604105572,0.723756906077348,0.525691699604743,0.0
0.0,0.4130434782608674,0.5432098765432158,0.1489736070381232,0.6215469613259668,0.9051383399209486,1.0
0.0,0.7826086956521721,0.5802469135802468,0.4609970674486803,0.2279005524861878,0.1976284584980237,0.0
0.0,0.4239130434782581,0.3209876543209944,0.1343108504398827,0.5414364640883977,0.1027667984189723,0.0
1.0,0.2608695652173836,0.4320987654321016,0.32316715542522,0.3453038674033149,0.6007905138339921,0.0
0.0,0.5326086956521721,0.4691358024691396,0.587683284457478,0.1933701657458563,0.1541501976284585,0.0
0.0,0.7717391304347743,0.7530864197530889,0.3202346041055719,0.3135359116022099,0.8418972332015809,0.0
1.0,0.3478260869565162,0.4567901234567912,0.1079178885630498,0.6201657458563535,0.2213438735177865,0.0
1.0,0.2173913043478208,0.3456790123456841,0.2832844574780059,0.3466850828729281,0.6877470355731224,0.0
0.0,0.5434782608695627,0.518518518518519,0.2281524926686217,0.4171270718232044,0.1225296442687746,0.0
0.0,0.3043478260869534,0.518518518518519,0.2703812316715542,0.3674033149171271,0.2292490118577075,0.0
0.0,0.3478260869565162,0.5308641975308674,0.1824046920821115,0.5165745856353591,0.075098814229249,0.0
0.0,0.4565217391304301,0.4444444444444499,0.1413489736070381,0.6270718232044199,0.7075098814229248,0.0
0.0,0.3695652173912975,0.4074074074074119,0.2252199413489736,0.4323204419889503,0.6007905138339921,0.0
1.0,0.6739130434782581,0.6296296296296333,0.1589442815249266,0.5566298342541436,0.6205533596837944,0.0
0.0,0.5760869565217348,0.6049382716049436,0.195307917888563,0.4930939226519337,0.3438735177865612,0.0
1.0,0.3043478260869534,0.2592592592592595,0.2504398826979472,0.3977900552486188,0.225296442687747,0.0
2.0,0.2065217391304301,0.3209876543209944,0.1595307917888563,0.5801104972375689,0.4150197628458498,0.0
0.0,0.3152173913043441,0.3703703703703738,0.3513196480938416,0.3328729281767956,0.1383399209486165,0.0
0.0,0.2934782608695627,0.3827160493827222,0.1847507331378299,0.5676795580110496,0.7075098814229248,0.0
0.0,0.3260869565217348,0.2716049382716008,0.1489736070381232,0.4986187845303867,0.5652173913043478,0.0
0.0,0.8043478260869534,0.8024691358024683,0.1143695014662756,0.6767955801104971,0.6482213438735177,0.0
2.0,0.1739130434782509,0.2592592592592595,0.2158357771260997,0.4696132596685082,0.4110671936758893,0.0
0.0,0.9130434782608674,0.8395061728395063,0.2868035190615836,0.3080110497237569,0.5494071146245059,0.0
0.0,0.5978260869565162,0.7037037037037024,0.1824046920821115,0.5082872928176795,0.0790513833992094,0.0
0.0,0.6086956521739069,0.5802469135802468,0.1601173020527859,0.542817679558011,0.1699604743083003,0.0
0.0,0.0978260869565161,0.1604938271604936,0.1366568914956012,0.6146408839779004,0.6403162055335968,0.0
0.0,0.5217391304347814,0.4567901234567912,0.221700879765396,0.4958563535911602,0.0948616600790513,0.0
0.0,0.5543478260869534,0.7283950617283992,0.0885630498533724,0.7016574585635359,0.4387351778656126,0.0
2.0,0.5434782608695627,0.518518518518519,0.1249266862170088,0.5925414364640884,0.8300395256916996,1.0
1.0,0.7173913043478208,0.6666666666666714,0.13841642228739,0.6726519337016574,0.6758893280632411,0.0
