type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
0.0,0.4347826086956488,0.4197530864197603,0.3601173020527859,0.2886740331491713,0.7391304347826086,0.0
0.0,0.2608695652173836,0.2962962962963047,0.30263929618768337,0.3494475138121547,0.7075098814229248,0.0
1.0,0.6521739130434767,0.5308641975308674,0.30205278592375373,0.39502762430939226,0.7984189723320158,0.0
0.0,0.4347826086956488,0.6172839506172849,0.18416422287390033,0.488950276243094,0.5691699604743082,0.0
0.0,0.7717391304347743,0.6666666666666714,0.40997067448680347,0.28591160220994477,0.616600790513834,0.0
0.0,0.30434782608695343,0.2716049382716008,0.1882697947214077,0.5248618784530386,0.31225296442687744,0.0
0.0,0.4130434782608674,0.5802469135802468,0.14486803519061586,0.5953038674033149,0.3438735177865612,0.0
0.0,0.3369565217391255,0.308641975308646,0.25630498533724344,0.40331491712707185,0.24110671936758893,0.0
0.0,0.35869565217391397,0.3950617283950635,0.0856304985337244,0.7596685082872927,0.035573122529644265,0.0
0.0,0.5760869565217348,0.5432098765432158,0.17829912023460415,0.6367403314917126,0.07509881422924901,0.0
0.0,0.38043478260869534,0.3580246913580325,0.23636363636363644,0.42265193370165743,0.1660079051383399,0.0
1.0,0.7717391304347743,0.5555555555555571,0.12375366568914958,0.718232044198895,0.5652173913043478,0.0
0.0,0.30434782608695343,0.22222222222222143,0.18299120234604105,0.5511049723756906,0.6047430830039525,0.0
1.0,0.8369565217391255,0.8024691358024683,0.04457478005865101,0.9323204419889501,0.48221343873517786,1.0
1.0,0.5978260869565162,0.49382716049382935,0.17653958944281534,0.48618784530386744,0.6758893280632411,0.0
0.0,0.3913043478260789,0.4197530864197603,0.11847507331378304,0.7058011049723756,0.5731225296442687,0.0
1.0,0.8804347826086882,0.7530864197530889,0.5583577712609971,0.20027624309392264,0.8181818181818181,0.0
0.0,0.7608695652173907,0.7777777777777786,0.10146627565982413,0.6685082872928176,0.6521739130434783,0.0
0.0,0.8260869565217348,0.827160493827158,0.1425219941348974,0.6312154696132596,0.6126482213438734,0.0
1.0,0.21739130434782084,0.3827160493827222,0.2375366568914956,0.3991712707182321,0.5177865612648221,0.0
0.0,0.5108695652173907,0.49382716049382935,0.2375366568914956,0.46961325966850825,0.40711462450592883,0.0
0.0,0.6304347826086953,0.5308641975308674,0.1947214076246334,0.4723756906077348,0.06719367588932806,0.0
2.0,0.5434782608695627,0.7283950617283992,0.1653958944281525,0.5220994475138121,0.40316205533596833,0.0
0.0,0.7499999999999929,0.6913580246913611,0.2281524926686217,0.44613259668508287,0.0,0.0
1.0,0.6086956521739069,0.6296296296296333,0.19824046920821115,0.42955801104972374,0.2885375494071146,0.0
0.0,0.7934782608695627,0.654320987654323,0.4809384164222874,0.23342541436464084,0.541501976284585,0.0
1.0,0.2717391304347814,0.20987654320987303,0.18005865102639296,0.44613259668508287,0.225296442687747,0.0
0.0,0.4239130434782581,0.5925925925925952,0.11906158357771268,0.6201657458563535,0.3675889328063241,0.0
0.0,0.06521739130434412,0.11111111111111427,0.13665689149560123,0.6408839779005525,0.20158102766798416,0.0
0.0,0.5434782608695627,0.5061728395061778,0.1577712609970675,0.7071823204419889,0.533596837944664,0.0
1.0,0.4891304347826093,0.49382716049382935,0.3073313782991203,0.3411602209944751,0.40711462450592883,0.0
0.0,0.8804347826086882,0.8148148148148167,0.06217008797653967,0.7044198895027624,0.2134387351778656,0.0
0.0,0.5434782608695627,0.7530864197530889,0.2263929618768329,0.468232044198895,0.7114624505928854,0.0
2.0,0.9130434782608674,0.864197530864196,0.22463343108504408,0.5027624309392265,0.592885375494071,0.0
1.0,0.2608695652173836,0.4074074074074119,0.14780058651026395,0.5248618784530386,0.06324110671936758,0.0
0.0,0.5978260869565162,0.5555555555555571,0.19882697947214079,0.468232044198895,0.7628458498023715,0.0
1.0,0.5652173913043441,0.5802469135802468,0.21524926686217016,0.462707182320442,0.2569169960474308,0.0
1.0,0.21739130434782084,0.3333333333333357,0.28387096774193554,0.34668508287292815,0.06719367588932806,0.0
0.0,0.3260869565217348,0.3456790123456841,0.24926686217008798,0.4116022099447514,0.26482213438735175,0.0
0.0,0.8043478260869534,0.8024691358024683,0.1313782991202347,0.6574585635359115,0.6205533596837944,0.0
1.0,0.7391304347826093,0.5308641975308674,0.2052785923753666,0.4723756906077348,0.6363636363636364,0.0
1.0,0.3260869565217348,0.3456790123456841,0.26275659824046926,0.45994475138121554,0.6719367588932806,0.0
1.0,0.5434782608695627,0.7407407407407405,0.31788856304985336,0.3383977900552486,0.7628458498023715,0.0
0.0,0.5760869565217348,0.7407407407407405,0.14486803519061586,0.6740331491712707,0.8221343873517786,0.0
0.0,0.46739130434782794,0.4074074074074119,0.11554252199413495,0.6643646408839778,0.6403162055335968,0.0
0.0,0.14130434782608603,0.23456790123456983,0.36832844574780066,0.29419889502762436,0.33992094861660077,0.0
0.0,0.7282608695652115,0.6049382716049436,0.2357771260997068,0.4848066298342541,0.37154150197628455,0.0
0.0,0.2391304347826022,0.3456790123456841,0.11260997067448686,0.4986187845303867,0.43478260869565216,0.0
1.0,0.6086956521739069,0.6666666666666714,0.08445747800586512,0.7955801104972375,0.34782608695652173,0.0
0.0,0.6195652173912976,0.7283950617283992,0.16422287390029333,0.5082872928176795,0.608695652173913,0.0
2.0,0.21739130434782084,0.3827160493827222,0.13958944281524932,0.5331491712707181,0.5494071146245059,0.0
0.0,0.5978260869565162,0.5061728395061778,0.27917888563049853,0.3770718232044199,0.5968379446640316,0.0
0.0,0.28260869565216495,0.23456790123456983,0.2967741935483872,0.3494475138121547,0.6956521739130435,0.0
1.0,0.30434782608695343,0.44444444444444997,0.3348973607038124,0.2955801104972376,0.3043478260869565,0.0
0.0,0.17391304347825098,0.2592592592592595,0.06099706744868039,0.6671270718232044,0.3952569169960474,0.0
0.0,0.3152173913043441,0.4197530864197603,0.1454545454545455,0.617403314917127,0.6482213438735177,0.0
0.0,0.35869565217391397,0.518518518518519,0.2633431085043989,0.3701657458563536,0.007905138339920948,0.0
0.0,0.3260869565217348,0.3456790123456841,0.2099706744868035,0.44613259668508287,0.6640316205533596,0.0
0.0,0.5978260869565162,0.827160493827158,0.34369501466275665,0.3011049723756906,0.4150197628458498,0.0
1.0,0.1630434782608674,0.2716049382716008,0.38826979472140777,0.2955801104972376,0.458498023715415,0.0
1.0,0.9673913043478208,0.9135802469135825,0.25043988269794726,0.3770718232044199,0.07905138339920947,0.0
1.0,0.25,0.3580246913580325,0.12258064516129041,0.6850828729281767,0.691699604743083,0.0
2.0,0.4891304347826093,0.4320987654321016,0.14897360703812323,0.5359116022099447,0.4387351778656126,0.0
0.0,0.6304347826086953,0.8148148148148167,0.24281524926686215,0.38812154696132595,0.5296442687747035,0.0
0.0,0.3369565217391255,0.44444444444444997,0.1255131964809385,0.6049723756906077,0.09486166007905138,0.0
2.0,0.6739130434782581,0.6049382716049436,0.19413489736070388,0.48618784530386744,0.5652173913043478,0.0
1.0,0.3478260869565162,0.3703703703703738,0.09736070381231676,0.617403314917127,0.13043478260869565,0.0
1.0,0.5652173913043441,0.518518518518519,0.17712609970674487,0.628453038674033,0.49011857707509876,0.0
0.0,0.7826086956521721,0.5555555555555571,0.08680351906158357,0.6464088397790054,0.5849802371541502,1.0
0.0,0.5652173913043441,0.7654320987654302,0.21407624633431088,0.49171270718232046,0.8023715415019762,0.0
0.0,0.22826086956521152,0.2962962962963047,0.0979472140762464,0.6892265193370165,0.26877470355731226,0.0
0.0,0.6304347826086953,0.6296296296296333,0.19941348973607043,0.5138121546961325,0.3913043478260869,0.0
0.0,0.4021739130434767,0.5555555555555571,0.18123167155425224,0.5151933701657458,0.2134387351778656,0.0
0.0,0.44565217391303946,0.3950617283950635,0.15835777126099715,0.5069060773480663,0.6640316205533596,0.0
0.0,0.5108695652173907,0.6666666666666714,0.14310850439882705,0.6077348066298341,0.7075098814229248,0.0
1.0,0.22826086956521152,0.3333333333333357,0.2574780058651027,0.4419889502762431,0.849802371541502,0.0
1.0,0.4239130434782581,0.3333333333333357,0.20938416422287398,0.4723756906077348,0.38735177865612647,0.0
0.0,0.45652173913043015,0.45679012345679126,0.22404692082111444,0.5207182320441989,0.7233201581027667,0.0
0.0,0.28260869565216495,0.2716049382716008,0.14369501466275658,0.5497237569060773,0.3517786561264822,0.0
0.0,0.891304347826086,0.7777777777777786,0.14956011730205288,0.5704419889502762,0.12648221343873517,0.0
0.0,0.4347826086956488,0.3580246913580325,0.17653958944281534,0.4668508287292818,0.5217391304347826,0.0
0.0,0.9456521739130395,0.9135802469135825,0.22463343108504408,0.6505524861878452,0.4703557312252964,0.0
1.0,0.3369565217391255,0.2962962962963047,0.18416422287390033,0.5828729281767955,0.8023715415019762,0.0
0.0,0.5760869565217348,0.7530864197530889,0.1700879765395895,0.5193370165745855,0.1541501976284585,0.0
0.0,0.6630434782608603,0.6049382716049436,0.11730205278592376,0.5842541436464088,0.27667984189723316,0.0
0.0,0.6630434782608603,0.6172839506172849,0.28856304985337244,0.33149171270718236,0.7154150197628458,0.0
1.0,0.5760869565217348,0.45679012345679126,0.10909090909090913,0.8204419889502762,0.17786561264822134,1.0
0.0,0.6521739130434767,0.5679012345679055,0.22228739002932552,0.4488950276243094,0.5098814229249011,0.0
1.0,0.5326086956521721,0.7037037037037024,0.45689149560117315,0.23618784530386736,0.07905138339920947,0.0
0.0,0.7717391304347743,0.6419753086419746,0.22228739002932552,0.3867403314917127,0.6798418972332015,0.0
0.0,0.4021739130434767,0.5432098765432158,0.1900293255131965,0.5179558011049723,0.3359683794466403,0.0
2.0,0.3913043478260789,0.5432098765432158,0.1624633431085044,0.55939226519337,0.616600790513834,0.0
1.0,0.5326086956521721,0.5679012345679055,0.15659824046920823,0.5013812154696132,0.826086956521739,0.0
0.0,0.5652173913043441,0.6913580246913611,0.17243401759530796,0.5870165745856353,0.19367588932806323,0.0
0.0,0.6195652173912976,0.7160493827160508,0.15425219941348978,0.4972375690607735,0.7786561264822134,0.0
1.0,0.4130434782608674,0.5432098765432158,0.13548387096774195,0.5607734806629834,0.09486166007905138,0.0
0.0,0.4021739130434767,0.5555555555555571,0.13548387096774195,0.5566298342541436,0.9723320158102766,0.0
0.0,0.9021739130434767,0.8518518518518547,0.30381231671554254,0.3328729281767956,0.6324110671936758,0.0
0.0,0.7608695652173907,0.7283950617283992,0.2129032258064516,0.42127071823204415,0.0,0.0
1.0,0.4130434782608674,0.3827160493827222,0.18181818181818188,0.5138121546961325,0.826086956521739,0.0
0.0,0.5217391304347814,0.5925925925925952,0.12492668621700886,0.55939226519337,0.47826086956521735,0.0
1.0,0.4347826086956488,0.3456790123456841,0.13079178885630505,0.6298342541436464,0.3675889328063241,0.0
1.0,0.7282608695652115,0.5802469135802468,0.24281524926686215,0.40193370165745856,0.533596837944664,0.0
1.0,0.35869565217391397,0.45679012345679126,0.347800586510264,0.32734806629834257,0.608695652173913,0.0
2.0,0.6847826086956488,0.5802469135802468,0.08739002932551321,0.6312154696132596,0.11857707509881422,0.0
2.0,0.5760869565217348,0.6049382716049436,0.13958944281524932,0.49447513812154703,0.011857707509881422,0.0
0.0,0.8043478260869534,0.8024691358024683,0.22932551319648098,0.42265193370165743,0.901185770750988,0.0
1.0,0.5217391304347814,0.5432098765432158,0.12961876832844577,0.5911602209944751,0.03952569169960474,0.0
2.0,0.7826086956521721,0.7654320987654302,0.24281524926686215,0.425414364640884,0.4426877470355731,0.0
1.0,0.7499999999999929,0.7037037037037024,0.2099706744868035,0.4323204419889503,0.09486166007905138,0.0
1.0,0.7826086956521721,0.5555555555555571,0.33431085043988285,0.36878453038674036,0.3557312252964427,0.0
0.0,0.44565217391303946,0.44444444444444997,0.10850439882697949,0.6160220994475137,0.458498023715415,0.0
0.0,0.8804347826086882,0.7407407407407405,0.1730205278592376,0.5317679558011049,0.7114624505928854,0.0
0.0,0.11956521739129755,0.20987654320987303,0.9689149560117303,0.024861878453038673,0.8418972332015809,1.0
0.0,0.6630434782608603,0.6172839506172849,0.3079178885630498,0.3328729281767956,0.6719367588932806,0.0
0.0,0.03260869565217206,0.06172839506172778,0.3765395894428152,0.30386740331491713,0.11462450592885375,0.0
0.0,0.8695652173913047,0.7530864197530889,0.2997067448680353,0.3701657458563536,0.07114624505928853,0.0
0.0,0.3913043478260789,0.5308641975308674,0.3002932551319648,0.3453038674033149,0.22134387351778656,0.0
0.0,0.29347826086956275,0.4320987654321016,0.32258064516129026,0.34392265193370164,0.15019762845849802,0.0
0.0,0.22826086956521152,0.3209876543209944,0.22287390029325516,0.4765193370165745,0.0,0.0
0.0,0.8804347826086882,0.8518518518518547,0.16480938416422286,0.46546961325966846,0.46640316205533594,0.0
0.0,0.8043478260869534,0.790123456790127,0.3413489736070381,0.31353591160220995,0.7272727272727272,0.0
0.0,0.38043478260869534,0.5061728395061778,0.24516129032258072,0.4116022099447514,0.5177865612648221,0.0
0.0,0.1630434782608674,0.2839506172839492,0.23636363636363644,0.5055248618784529,0.8972332015810276,0.0
1.0,0.8586956521739069,0.6790123456790127,0.2973607038123167,0.38812154696132595,0.13043478260869565,0.0
0.0,0.4891304347826093,0.45679012345679126,0.1929618768328446,0.5345303867403315,0.5770750988142292,0.0
0.0,0.7282608695652115,0.5802469135802468,0.2404692082111437,0.35911602209944754,0.4150197628458498,0.0
1.0,0.22826086956521152,0.3333333333333357,0.17419354838709677,0.585635359116022,0.37549407114624506,0.0
0.0,0.5543478260869534,0.48148148148148806,0.2082111436950147,0.4240331491712707,0.608695652173913,0.0
0.0,0.5978260869565162,0.518518518518519,0.07683284457478012,0.8494475138121546,0.758893280632411,1.0
0.0,0.5869565217391255,0.6296296296296333,0.25043988269794726,0.4930939226519337,0.7984189723320158,0.0
0.0,0.7934782608695627,0.7530864197530889,0.2680351906158358,0.4323204419889503,0.06719367588932806,0.0
1.0,0.5543478260869534,0.7407407407407405,0.12727272727272732,0.5359116022099447,0.6956521739130435,0.0
1.0,0.6304347826086953,0.5555555555555571,0.3923753665689149,0.3301104972375691,0.17391304347826086,0.0
2.0,0.6847826086956488,0.6049382716049436,0.21935483870967742,0.5055248618784529,0.5494071146245059,0.0
0.0,0.35869565217391397,0.4197530864197603,0.20879765395894434,0.4406077348066299,0.7826086956521738,0.0
0.0,0.4782608695652115,0.48148148148148806,0.10439882697947223,0.6477900552486188,0.6363636363636364,0.0
0.0,0.22826086956521152,0.4320987654321016,0.1501466275659824,0.5055248618784529,0.4624505928853755,0.0
0.0,0.7717391304347743,0.5555555555555571,0.1284457478005866,0.6892265193370165,0.691699604743083,0.0
1.0,0.5108695652173907,0.44444444444444997,0.1360703812316716,0.5096685082872928,0.4624505928853755,0.0
2.0,0.2391304347826022,0.3580246913580325,0.1759530791788857,0.48342541436464087,0.05533596837944664,0.0
0.0,0.20652173913043015,0.2839506172839492,0.17184750733137832,0.5511049723756906,0.6403162055335968,0.0
0.0,0.44565217391303946,0.4320987654321016,0.1806451612903226,0.5317679558011049,0.450592885375494,0.0
0.0,0.6086956521739069,0.6419753086419746,0.24633431085043989,0.4171270718232044,0.7154150197628458,0.0
1.0,0.5543478260869534,0.48148148148148806,0.2897360703812317,0.43784530386740333,0.6482213438735177,0.0
2.0,0.5869565217391255,0.5925925925925952,0.1730205278592376,0.542817679558011,0.5296442687747035,0.0
0.0,0.891304347826086,0.7654320987654302,0.1958944281524927,0.488950276243094,0.09486166007905138,0.0
0.0,0.4782608695652115,0.6419753086419746,0.11906158357771268,0.6132596685082873,0.7430830039525691,0.0
1.0,0.2391304347826022,0.3950617283950635,0.058064516129032295,0.617403314917127,0.07509881422924901,0.0
0.0,0.20652173913043015,0.3580246913580325,0.27624633431085044,0.3908839779005525,0.20553359683794464,0.0
1.0,0.7608695652173907,0.7407407407407405,0.26862170087976545,0.4530386740331492,0.47826086956521735,0.0
0.0,0.5869565217391255,0.7654320987654302,0.16480938416422286,0.49585635359116026,0.7154150197628458,0.0
0.0,0.09782608695651618,0.19753086419753174,0.3108504398826979,0.36049723756906077,0.1660079051383399,0.0
1.0,0.9239130434782581,0.864197530864196,0.10733137829912032,0.628453038674033,0.6600790513833992,0.0
0.0,0.17391304347825098,0.2962962962963047,0.14134897360703813,0.6201657458563535,0.849802371541502,0.0
1.0,0.7499999999999929,0.7037037037037024,0.12727272727272732,0.5994475138121547,0.7984189723320158,0.0
0.0,0.7499999999999929,0.7160493827160508,0.1806451612903226,0.4765193370165745,0.13833992094861658,0.0
0.0,0.3152173913043441,0.2592592592592595,0.2310850439882698,0.430939226519337,0.541501976284585,0.0
0.0,0.29347826086956275,0.2592592592592595,0.3859237536656892,0.2610497237569061,0.31225296442687744,0.0
1.0,0.6195652173912976,0.5802469135802468,0.35894428152492663,0.2928176795580111,0.5612648221343873,0.0
1.0,0.25,0.3333333333333357,0.25219941348973607,0.3756906077348066,0.18972332015810275,0.0
0.0,0.30434782608695343,0.3703703703703738,0.27038123167155426,0.36602209944751385,0.011857707509881422,0.0
0.0,0.8804347826086882,0.7654320987654302,0.18181818181818188,0.4751381215469614,0.10276679841897232,0.0
0.0,0.3913043478260789,0.5432098765432158,0.23401759530791788,0.462707182320442,0.3952569169960474,0.0
2.0,0.7826086956521721,0.6913580246913611,0.12434017595307922,0.6035911602209945,0.5138339920948616,0.0
0.0,0.6739130434782581,0.6296296296296333,0.24164222873900298,0.4240331491712707,0.6403162055335968,0.0
0.0,0.2608695652173836,0.3827160493827222,0.1958944281524927,0.5013812154696132,0.32411067193675885,0.0
0.0,0.7391304347826093,0.6913580246913611,0.19941348973607043,0.3825966850828729,0.7984189723320158,0.0
2.0,0.8369565217391255,0.6790123456790127,0.18885630498533723,0.4585635359116022,0.6007905138339921,0.0
