temperature,humidity,light,co2,humidityratio,target
0.7481840193704601,0.5761536409709258,0.3061815682231062,0.6375993844575532,0.7532328540265949,1.0
0.1210653753026633,0.3094158442251267,0.0,0.0641190048730444,0.2251784335836226,0.0
0.3147699757869251,0.2160576153640971,0.0,0.2051808155937419,0.2500516463279176,0.0
0.1210653753026633,0.2560682848759668,0.0,0.0343677866119517,0.1886112406700326,0.0
0.1670702179176757,0.0842891437716724,0.0,0.054885868171326,0.0906056330126861,0.0
0.5569007263922519,0.5228060816217659,0.3635292384740021,0.6283662477558347,0.6018648779651015,1.0
0.2239709443099276,0.4881301680448122,0.0,0.2518594511413183,0.3994713965834753,0.0
0.0968523002421308,0.0026673779674579,0.0,0.0187227494229289,0.0051086857679296,0.0
0.823244552058112,0.5868231528407577,0.2977084780001262,0.5651998680980466,0.8066252811212888,1.0
0.6107748184019375,0.4801280341424383,0.3834143467373693,0.6091305462939214,0.5987346112605803,1.0
0.0726392251815974,0.0202720725526805,0.0,0.0164144652474993,0.0071363967919242,0.0
0.0163438256658592,0.0640170712189918,0.0,0.0071813285457809,0.0133674764806079,0.0
0.1428571428571423,0.2976793811683116,0.0,0.1133624006155424,0.2272519793262004,0.0
0.5462469733656174,0.2891437716724461,0.2468699366622477,0.3764042062067196,0.4172734143919285,0.0
0.1610169491525415,0.2950120032008536,0.0,0.1284944857655809,0.2338752573198639,0.0
0.2760290556900724,0.5169378500933584,0.2733834143467374,0.5214157476275967,0.4466699160079832,1.0
0.2239709443099276,0.1680448119498532,0.0,0.1349063862528853,0.1741377435339328,0.0
0.1210653753026633,0.0202720725526805,0.0,0.0271864580661708,0.0270903830649389,0.0
0.7372881355932206,0.3841024273139504,0.1028133745765208,0.537573736855604,0.5925885647932572,0.0
0.1428571428571423,0.277407308615631,0.248932096037708,0.2213388048217491,0.2132779701421732,1.0
0.1428571428571423,0.3015915355205858,0.0,0.1140463366675219,0.2299488669802667,0.0
0.2239709443099276,0.1493731661776474,0.0,0.1161836368299564,0.1610036654840037,0.0
0.5907990314769975,0.3836756468391571,0.2527618205921343,0.4892536547832777,0.5131027626836469,1.0
0.154963680387409,0.3094158442251267,0.0,0.1069505001282379,0.241011276350296,0.0
0.1210653753026633,0.320085356094959,0.0,0.0836111823544498,0.2324929361731726,0.0
0.1670702179176757,0.2976793811683116,0.2607158638974812,0.2808412413439343,0.2385538926568031,1.0
0.0460048426150123,0.042678047479328,0.0,0.010259040779687,0.0113013372767354,0.0
0.0217917675544789,0.0736196319018405,0.0,0.0111139608446606,0.0220238667277594,0.0
0.1210653753026633,0.2421979194451857,0.2468699366622477,0.161374711464478,0.1791052226248399,1.0
0.1210653753026633,0.3094158442251267,0.0,0.0646319569120287,0.2251784335836226,0.0
0.5811138014527852,0.337956788476927,0.2607158638974812,0.4526801744036932,0.4726943450180116,1.0
0.1670702179176757,0.3510269405174715,0.0,0.1515260323159785,0.2755636459516175,0.0
0.1210653753026633,0.2870098692984797,0.0,0.060784816619646,0.2098191326741327,0.0
0.0043583535108959,0.0757535342758068,0.0,0.0040010259040779,0.0162332840807537,0.0
0.1428571428571423,0.3094158442251267,0.0,0.1072069761477301,0.2353427869550888,0.0
0.4565894154271923,0.4298289067560845,0.3417292679334217,0.5221118968233609,0.4773213560661631,1.0
0.5811138014527852,0.3006134969325154,0.2551185741640889,0.4006155424467811,0.4438950419268352,1.0
0.101694915254237,0.2466791144305147,0.0,0.0411387535265452,0.1733972387466835,0.0
0.6513317191283292,0.9149106428380902,0.2674915304168508,0.94819184406258,0.9632730503518864,1.0
0.1428571428571423,0.3091491064283809,0.2468699366622477,0.1885098743267504,0.2351589001437186,1.0
0.3631961259079901,0.614208233306663,0.2839888054205332,0.6654697785757064,0.5634713742247217,1.0
0.1210653753026633,0.2560682848759668,0.0,0.0471915875865606,0.1886112406700326,0.0
0.1241784849532932,0.2870098692984797,0.2386212991604065,0.1576228336936209,0.2112558070957866,1.0
0.6089588377723967,0.970925580154708,0.2598320813079982,0.9674275455244934,0.979721470321988,1.0
0.575060532687651,0.8482261936516404,0.0,0.7973839446011797,0.8630066067613975,0.0
0.154963680387409,0.2979461189650574,0.0,0.1202872531418312,0.2330796750605981,0.0
0.0460048426150123,0.042678047479328,0.0,0.0063264084808073,0.0113013372767354,0.0
0.0726392251815974,0.2133902373966392,0.0,0.0408651791057532,0.137770752256362,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0104300247926822,0.0156142123893492,0.0
0.0968523002421308,0.2240597492664711,0.0,0.0412071471317435,0.1558036664332645,0.0
0.6271186440677967,0.9314483862363296,0.2615996464869642,0.960553988202103,0.9606446104792724,1.0
0.2179176755447942,0.1493731661776474,0.0,0.1105411644011285,0.1582979143856397,0.0
0.1210653753026633,0.277407308615631,0.0,0.0562537402752839,0.2032370539318158,0.0
0.893462469733656,0.447052547345959,0.4552953306819856,0.7548089253654782,0.7324242749972778,1.0
0.6053268765133168,0.9783942384635904,0.2551185741640889,0.981892793023852,0.9831768277881956,1.0
0.1670702179176757,0.1197652707388639,0.0,0.0848935624519107,0.1151919729816832,0.0
0.2421307506053267,0.5617497999466523,0.0,0.3234162605796357,0.4608421148870176,0.0
0.2118644067796609,0.4606561749799946,0.0,0.2115927160810464,0.3740290286054173,0.0
0.4721549636803868,0.2798079487863432,0.0,0.3259810207745575,0.3729506379541805,0.0
0.4661016949152543,0.8204854627900775,0.0,0.7004360092331365,0.7753436924200341,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0092331367017183,0.0156142123893492,0.0
0.1210653753026633,0.2560682848759668,0.0,0.0484739676840215,0.1886112406700326,0.0
0.2493946731234864,0.183871254556768,0.0,0.1615798922800718,0.1968345497319354,0.0
0.7481840193704601,0.6401707121899176,0.2934158197083517,0.7073608617594254,0.8048191340063129,1.0
0.5811138014527852,0.3734329154441185,0.4519074974223008,0.534667008634693,0.5000587731390205,1.0
0.3389830508474576,0.701520405441451,0.0,0.5201333675301358,0.6136379576726019,0.0
0.5762711864406773,0.5025340090690849,0.379790838120489,0.6193382918697101,0.597002548271556,1.0
0.0217917675544789,0.0640170712189918,0.0,0.004360092331367,0.0156142123893492,0.0
0.7578692493946724,0.6160576153640971,0.3110914714980115,0.6648884329315208,0.7911824486361079,1.0
0.0907990314769975,0.0106695118698318,0.0,0.0161579892280072,0.0080705049019698,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0092331367017183,0.0156142123893492,0.0
0.1937046004842617,0.1231261669778609,0.0,0.0926391382405745,0.1291937025660749,0.0
0.1129943502824941,0.0170712189917314,0.0,0.0237667778062755,0.0215627128299749,0.0
0.0217917675544789,0.0736196319018405,0.0,0.0133367530135932,0.0220238667277594,0.0
0.0460048426150123,0.042678047479328,0.0,0.0049585363768483,0.0113013372767354,0.0
0.0460048426150123,0.0640170712189918,0.0,0.0104300247926822,0.0256332525563613,0.0
0.1113801452784502,0.320085356094959,0.0,0.0721210566812003,0.2279732409852533,0.0
0.3147699757869251,0.6540410776206991,0.0,0.4433615456954777,0.5658088223000313,0.0
0.1210653753026633,0.2560682848759668,0.0,0.0418055911772249,0.1886112406700326,0.0
0.1670702179176757,0.2976793811683116,0.0,0.1233649653757373,0.2385538926568031,0.0
0.0460048426150123,0.0309415844225129,0.0,0.0023082841754296,0.0034193647251294,0.0
0.7481840193704601,0.4043744998666314,0.3305346884666372,0.4980764298538087,0.6148966531902715,1.0
0.0726392251815974,0.0309415844225129,0.0,0.0071813285457809,0.0143508107264327,0.0
0.5302663438256658,0.5537476660442784,0.3556341140079541,0.6529879456270837,0.6107166022949371,0.0
0.1670702179176757,0.3456921845825556,0.2527618205921343,0.2736599127981533,0.2718622619856869,1.0
0.2421307506053267,0.320085356094959,0.2674915304168508,0.3162349320338548,0.2898297521082122,1.0
0.0460048426150123,0.1707121899173111,0.2346933765404819,0.0815593741985123,0.09731327586768,1.0
0.154963680387409,0.3035476126967191,0.0,0.1125929725570659,0.2369531956764179,0.0
0.0,0.0762870098692984,0.0,0.0140548858681713,0.0147880850268771,0.0
0.7263922518159802,0.3670312083222193,0.3199292973928413,0.4789946140035906,0.5729482496476064,1.0
0.1670702179176757,0.3654307815417446,0.0,0.1557664358382488,0.2855578363165774,0.0
0.7990314769975786,0.3860229394505206,0.4326999558108705,0.6517568607335213,0.6282955184130987,1.0
0.1670702179176757,0.320085356094959,0.0,0.1338804821749166,0.2540968830631886,0.0
0.6271186440677967,0.5299190895349906,0.2557077625570776,0.5938274771308847,0.6466760900404038,1.0
0.0460048426150123,0.042678047479328,0.0,0.0107719928186714,0.0113013372767354,0.0
0.1210653753026633,0.3094158442251267,0.0,0.067966145165427,0.2251784335836226,0.0
0.6392251815980625,0.469458522272606,0.3835616438356165,0.6098999743523978,0.6061585542366545,1.0
0.0,0.0736196319018405,0.0,0.0046165683508592,0.0130175629901911,0.0
0.2179176755447942,0.1376367031208323,0.0,0.0979738394460118,0.1500556061897433,0.0
0.0108958837772394,0.0789543878367564,0.0,0.0035906642728905,0.0210662037712856,0.0
0.7021791767554486,0.7895438783675646,0.2727942259537487,0.8126186201590149,0.8962702693032236,1.0
0.0968523002421308,0.0,0.0,0.0193211934684103,0.0032940017223528,0.0
0.0460048426150123,0.042678047479328,0.0,0.0135932290330854,0.0113013372767354,0.0
0.4842615012106535,0.8258202187249934,0.0,0.715311618363683,0.7902969521988941,0.0
0.0460048426150123,0.0613496932515338,0.0,0.0056424724288279,0.0238416886185355,0.0
0.4092009685230025,0.6684449186449721,0.3051995875681249,0.7648114901256731,0.6289229307063877,1.0
0.1210653753026633,0.2667377967457991,0.0,0.0494143797554932,0.1959239700008455,0.0
0.6053268765133168,0.4182448652974124,0.2598320813079982,0.5091561938958706,0.5476728414150736,1.0
0.5302663438256658,0.277407308615631,0.2468699366622477,0.3638881764555015,0.4002382639771926,0.0
0.1210653753026633,0.3094158442251267,0.0,0.0643754808925365,0.2251784335836226,0.0
0.1937046004842617,0.4294478527607364,0.0,0.1885953663332475,0.3431164015394801,0.0
0.0968523002421308,0.2443318218191517,0.0,0.043344447294178,0.1696097731804464,0.0
0.1670702179176757,0.3841024273139504,0.0,0.154193382918697,0.2985142537795187,0.0
0.5811138014527852,0.8535609495865568,0.2468699366622477,0.8101564503718901,0.8708928863866179,1.0
0.823244552058112,0.5479861296345692,0.2936514950655472,0.5105924596050269,0.7747363783366339,1.0
0.0907990314769975,0.0106695118698318,0.0,0.0153885611695306,0.0080705049019698,0.0
0.2699757869249399,0.4979994665244063,0.2674915304168508,0.5037189022826365,0.4300235568904464,1.0
0.061985472154963,0.1980261403040812,0.0,0.0444216465760451,0.122683239046383,0.0
0.0460048426150123,0.042678047479328,0.0,0.0089766606822262,0.0113013372767354,0.0
0.5811138014527852,0.9033520049791092,0.2468699366622477,0.8525262887919978,0.9094018951815834,1.0
0.858353510895884,0.4635902907441984,0.2836942112240389,0.3977943062323673,0.7257710893796392,1.0
0.1670702179176757,0.3307548679647905,0.0,0.1346499102333931,0.2614988700170078,0.0
0.1589991928975056,0.3165288521383513,0.2468699366622477,0.2015901513208515,0.2478283558343259,1.0
0.1670702179176757,0.3841024273139504,0.0,0.1557664358382488,0.2985142537795187,0.0
0.5157384987893456,0.5622832755401443,0.3423184563264104,0.6458066170813028,0.6091136312419017,1.0
0.0726392251815974,0.0309415844225129,0.0,0.0097460887407027,0.0143508107264327,0.0
0.0968523002421308,0.0202720725526805,0.0,0.024621697871249,0.0170861484720272,0.0
0.0726392251815974,0.2133902373966392,0.0,0.0415491151577327,0.137770752256362,0.0
0.5811138014527852,0.8933048813016806,0.2468699366622477,0.8322646832521159,0.901630537236374,1.0
0.619854721549637,0.5039566106517266,0.2586537045220209,0.5702316833376075,0.6223353919018599,1.0
0.0460048426150123,0.042678047479328,0.0,0.0094896127212105,0.0113013372767354,0.0
0.2421307506053267,0.1803147506001599,0.0,0.1434555869026243,0.1910103435109293,0.0
0.172397094430992,0.3841024273139504,0.0,0.1582969992305719,0.3010911740616457,0.0
0.6053268765133168,0.9271805814883968,0.2530564147886286,0.8956142600666837,0.943307154079796,1.0
0.4842615012106535,0.5998933048813018,0.322286050964796,0.7450628366247756,0.6199700009011533,1.0
0.4225181598062955,0.4398506268338225,0.34025629695095,0.5203898435496281,0.4669406672374849,1.0
0.8474576271186436,0.4986929847959458,0.2733834143467374,0.4359066427289048,0.7484374675914349,1.0
0.0217917675544789,0.0640170712189918,0.0,0.0079507566042575,0.0156142123893492,0.0
0.5302663438256658,0.277407308615631,0.2468699366622477,0.3725057707104386,0.4002382639771926,0.0
0.2179176755447942,0.4774606561749799,0.0,0.2267248012310849,0.3888903644484562,0.0
0.1297820823244553,0.320085356094959,0.0,0.0864837137727622,0.2365691182317824,0.0
0.3389830508474576,0.5714590557481993,0.2786861098836353,0.6181072069761477,0.5191974983597678,1.0
0.1937046004842617,0.4374499866631103,0.0,0.1933829186971018,0.3487088367447204,0.0
0.2639225181598057,0.6070952253934383,0.0,0.3667607078738138,0.5045793731706318,0.0
0.0460048426150123,0.042678047479328,0.0,0.0052321107976404,0.0113013372767354,0.0
0.1319612590799028,0.0309415844225129,0.0,0.0269299820466786,0.0389355285943251,0.0
0.6513317191283292,0.9378500933582292,0.266077478273678,0.974711464478071,0.981339324653979,1.0
0.0968523002421308,0.0106695118698318,0.0,0.0223134136958194,0.0105528690030902,0.0
0.5811138014527852,0.3165288521383513,0.2523690283301417,0.4327605368898005,0.4561683587576675,0.0
0.4802259887005569,0.608873477371747,0.3269995581087053,0.7596819697358297,0.6244683189360893,1.0
0.3147699757869251,0.2133902373966392,0.0,0.1992818671454219,0.2481306656719055,0.0
0.0217917675544789,0.0664177113897039,0.0,0.008720184662734,0.017216600420338,0.0
0.1428571428571423,0.3070685516137637,0.2468699366622477,0.1767632726340086,0.2337245907088909,1.0
0.1210653753026633,0.2667377967457991,0.0,0.0451397794306232,0.1959239700008455,0.0
0.1937046004842617,0.3403574286476392,0.269141257917219,0.2947422416004103,0.2808679529854447,0.0
0.1670702179176757,0.3094158442251267,0.2562969509500662,0.3097204411387534,0.2466952593132287,1.0
0.2421307506053267,0.5868231528407577,0.0,0.339574249807643,0.4785962199943845,0.0
0.11501210653753,0.0202720725526805,0.0,0.0297512182610926,0.0245842026333471,0.0
0.5811138014527852,0.3326753801013606,0.2591250552364119,0.4447294177994357,0.4686209671101382,1.0
0.1737288135593218,0.0901573753000799,0.0,0.0589894844832008,0.09754466122326,0.0
0.0217917675544789,0.0640170712189918,0.0,0.0100880567666919,0.0156142123893492,0.0
0.2058111380145275,0.4523873032808749,0.0,0.2082585278276481,0.365193751362973,0.0
0.1265133171912831,0.0533475593491599,0.0,0.03180302641703,0.0520269649326294,0.0
0.8692493946731235,0.449719925313417,0.44675209898365,0.7517312131315721,0.7205908132443666,1.0
0.1937046004842617,0.4267804747932784,0.0,0.1882533983072582,0.3412523025312719,0.0
0.1937046004842617,0.4446519071752468,0.0,0.2003077712233905,0.3537422056533266,0.0
0.6513317191283292,0.9149106428380902,0.2674915304168508,0.952551936393947,0.9632730503518864,1.0
0.7372881355932206,0.7276607095225396,0.2755928708204448,0.75147473711208,0.8685948458722828,1.0
0.11501210653753,0.0178714323819684,0.0,0.0241087458322646,0.0229432061606689,0.0
0.3631961259079901,0.6177647372632702,0.2881131241714538,0.6731640591604717,0.5660696462502335,1.0
0.1670702179176757,0.1173646305681512,0.0,0.0689920492433956,0.1135281092090936,0.0
0.0968523002421308,0.0106695118698318,0.0,0.0223989057023164,0.0105528690030902,0.0
0.5811138014527852,0.8535609495865568,0.2468699366622477,0.804616568350859,0.8708928863866179,1.0
0.0548829701372133,0.183871254556768,0.0,0.0466786355475762,0.1100281242255365,0.0
0.1997578692493942,0.449719925313417,0.0,0.2072326237496793,0.360301915050325,0.0
0.0968523002421308,0.2062772294834145,0.0,0.0302641703000769,0.1436940871084002,0.0
0.6004842615012107,0.9357161909842628,0.2551185741640889,0.9121997093271812,0.9468419862998632,1.0
0.0460048426150123,0.042678047479328,0.0,0.0021543985637343,0.0113013372767354,0.0
0.2421307506053267,0.3337778963279065,0.2674915304168508,0.3190561682482688,0.2995140163640035,1.0
0.0163438256658592,0.0816217658042144,0.0,0.0094896127212105,0.0251022104348803,0.0
0.4358353510895885,0.6604427847425982,0.3110914714980115,0.7909720441138752,0.6380380916802553,1.0
0.1210653753026633,0.320085356094959,0.0,0.0730956655552706,0.2324929361731726,0.0
0.0968523002421308,0.0106695118698318,0.0,0.024621697871249,0.0105528690030902,0.0
0.0968523002421308,0.2443318218191517,0.0,0.0384714029238266,0.1696097731804464,0.0
0.6053268765133168,0.4161109629234465,0.2586537045220209,0.5034624262631444,0.5460161768945024,1.0
0.101694915254237,0.2466791144305147,0.0,0.0360092331367017,0.1733972387466835,0.0
0.0460048426150123,0.1173646305681512,0.2428634555899249,0.0466786355475762,0.0614690037295084,1.0
0.1803874092009687,0.0842891437716724,0.0,0.0579635804052321,0.0963407883934306,0.0
0.5811138014527852,0.8765004001066954,0.2468699366622477,0.8343164914080532,0.8886333181482229,1.0
0.0726392251815974,0.0348537387747871,0.0,0.0094041207147135,0.0169961823606068,0.0
0.1374092009685226,0.3094158442251267,0.0,0.0895101308027699,0.2327970117937046,0.0
0.0920096852300238,0.0106695118698318,0.0,0.0243139266478584,0.0085667066241936,0.0
0.5302663438256658,0.5537476660442784,0.3537487111503903,0.6531931264426776,0.6107166022949371,1.0
0.2881355932203391,0.1997866097626035,0.0,0.187996922287766,0.2259648570943109,0.0
0.1670702179176757,0.1066951186983198,0.0,0.0666837650679662,0.1061333812560634,0.0
0.7142857142857135,0.72445985596159,0.2679334217115923,0.7491664529366504,0.8518310551663082,1.0
0.1210653753026633,0.3094158442251267,0.0,0.0605283406001538,0.2251784335836226,0.0
0.7663438256658592,0.3734329154441185,0.4295183384887318,0.6288791997948191,0.5999701397092974,1.0
