temperature,humidity,light,co2,humidityratio,target
0.14769975786924938,0.05548146172312629,0.0,0.040933572710951494,0.06243144718371729,0.0
0.12106537530266337,0.32008535609495903,0.0,0.08002051808155936,0.23249293617317268,0.0
0.15899919289750564,0.3015915355205858,0.0,0.12840899375908382,0.23748784370385478,0.0
0.12106537530266337,0.3055036898728516,0.0,0.06719671710695047,0.22249653817504034,0.0
0.5811138014527852,0.3094158442251267,0.2522904698777434,0.4155937419851244,0.45068295415159865,1.0
0.07263922518159749,0.020272072552680598,0.0,0.00923313670171838,0.007136396791924238,0.0
0.24213075060532674,0.5761536409709258,0.0,0.32777635291100277,0.4710410264204783,0.0
0.5060532687651333,0.5702854094425183,0.3310256787941276,0.6558946738479918,0.609784318274059,1.0
0.8292978208232444,0.5646839157108561,0.2938086119703444,0.5473198255963068,0.792063311489914,1.0
0.08474576271186418,0.2240597492664711,0.0,0.036419594767889196,0.1503901525010254,0.0
0.3389830508474576,0.698853027473993,0.0,0.5237240318030263,0.6117005214285123,0.0
0.016343825665859235,0.07895438783675646,0.0,0.012054372916132372,0.02332416171507634,0.0
0.3147699757869251,0.5564150440117368,0.2711739578730299,0.5968196973582969,0.4953696615705465,1.0
0.02179176755447898,0.09602560682848749,0.24686993666224777,0.026160553988202107,0.03698078692143625,0.0
0.21791767554479424,0.4801280341424383,0.0,0.2315978456014362,0.3907665448798121,0.0
0.16303470540757914,0.3492486885391628,0.25786811999803627,0.23783876207574556,0.27240478466175566,1.0
0.14285714285714235,0.2976793811683116,0.0,0.10276139180986604,0.22725197932620045,0.0
0.7409200968523004,0.39406063839245675,0.10958904109589042,0.5702316833376075,0.6025844178967095,0.0
0.823244552058112,0.6086194413748411,0.28289459840498277,0.6185468801524185,0.8245250628302254,1.0
0.7223567393058845,0.3841024273139504,0.3584229390681002,0.46319569120287246,0.5844020593226666,1.0
0.21791767554479424,0.469458522272606,0.0,0.22031290074378046,0.38326196310371863,0.0
0.16707021791767573,0.3734329154441185,0.0,0.15200478755236418,0.29111045040542893,0.0
0.6271186440677967,0.9495865564150443,0.2615996464869642,0.9528939044199332,0.9748428299771512,1.0
0.7481840193704601,0.3913043478260869,0.32994550007364853,0.4829443447037702,0.6043762576030298,1.0
0.09685230024213087,0.010669511869831894,0.0,0.019235701461913335,0.01055286900309027,0.0
0.23405972558515753,0.2943007024095281,0.2615996464869642,0.32623749679404973,0.2677613023374703,0.0
0.823244552058112,0.5667644705254733,0.29530122256591546,0.5448576558091818,0.7901543482029818,1.0
0.16707021791767573,0.07628700986929848,0.0,0.05146618791143065,0.08506039619624572,0.0
0.6513317191283292,0.9335822886102965,0.27632935631168065,0.9905103872787893,0.977977993894227,1.0
0.24213075060532674,0.573219525206722,0.0,0.33085406514490895,0.4689634144784245,0.0
0.12651331719128311,0.04267804747932802,0.0,0.03257245447550655,0.04471107779797179,0.0
0.460048426150121,0.6711122966124301,0.3160013747729168,0.7894331879969221,0.6597738113314908,1.0
0.4973365617433414,0.5825553480928245,0.3278244218588894,0.6821236214413953,0.6142035466475066,1.0
0.14285714285714235,0.2976793811683116,0.0,0.0964349833290587,0.22725197932620045,0.0
0.7481840193704601,0.38650306748466257,0.10222418618353218,0.5403949730700179,0.6005118065410113,0.0
0.4973365617433414,0.5804214457188586,0.32735307114449846,0.6636573480379584,0.612590472868205,1.0
0.4987893462469737,0.2905663732550874,0.0,0.34350688210652275,0.39437164583987805,0.0
0.12106537530266337,0.020272072552680598,0.0,0.027442934085663007,0.02709038306493894,0.0
0.13559322033898358,0.027385080465905265,0.0,0.027186458066170816,0.038007302910625373,0.0
0.19370460048426175,0.4161109629234465,0.0,0.19210053859964088,0.3337961367879121,0.0
0.4092009685230025,0.6625766871165646,0.30166445721019297,0.7707617337778916,0.624583947165875,1.0
0.24213075060532674,0.3512936783142169,0.2679334217115923,0.36368299563990764,0.31190323474127823,1.0
0.07263922518159749,0.020272072552680598,0.0,0.011797896896640181,0.007136396791924238,0.0
0.07263922518159749,0.020272072552680598,0.0,0.014533641104557127,0.007136396791924238,0.0
0.10290556900726422,0.24726593758335547,0.0,0.03795845088484229,0.1743451055571057,0.0
0.7723970944309926,0.6693340446341214,0.2695536897923111,0.6784645635633033,0.8431035110842244,1.0
0.09079903147699753,0.020272072552680598,0.0,0.01949217748140547,0.014593612776367726,0.0
0.3389830508474576,0.573219525206722,0.27559287082044487,0.6163118748397023,0.5204754203846047,1.0
0.20581113801452755,0.447052547345959,0.0,0.20466786355475758,0.3614535556958651,0.0
0.09685230024213087,0.01307015204054407,0.0,0.01949217748140547,0.012186162321058625,0.0
0.49515738498789386,0.5850449008624485,0.33112387685962585,0.666324698640677,0.6148668357503002,1.0
0.7263922518159802,0.3734329154441185,0.10369715716600383,0.5187996922287765,0.5780719952350668,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04283149525519364,0.18861124067003265,0.0
0.02179176755447898,0.0640170712189918,0.0,0.004873044370351409,0.015614212389349236,0.0
0.06598062953995143,0.1779141104294477,0.25511857416408895,0.04744806360605286,0.11085505841716548,1.0
0.4358353510895885,0.6508402240597491,0.30814552953306823,0.7904590920748908,0.6308897514508551,1.0
0.027845036319612326,0.05334755934915991,0.0,0.005898948448320118,0.01098118611707477,0.0
0.4842615012106535,0.6070952253934383,0.32199145676830165,0.7525006411900486,0.6253965870196248,1.0
0.12106537530266337,0.32008535609495903,0.0,0.08429511840642939,0.23249293617317268,0.0
0.24213075060532674,0.33267538010136066,0.27632935631168065,0.34460117978968957,0.2987342214241342,1.0
0.893462469733656,0.4577220592157909,0.44513183090293124,0.7576301615798922,0.7413360437520939,1.0
0.6053268765133168,0.9655908242197917,0.25511857416408895,0.9540907925109001,0.9732084237027037,1.0
0.24213075060532674,0.40437449986663143,0.2679334217115923,0.3865948533812085,0.34945444065560305,1.0
0.13849878934624638,0.3094158442251267,0.0,0.09120287253141829,0.23330591657965605,0.0
0.09079903147699753,0.017871432381968422,0.0,0.017440369325468053,0.012962809340596682,0.0
0.19370460048426175,0.4161109629234465,0.0,0.17970419765751938,0.3337961367879121,0.0
0.02179176755447898,0.07895438783675646,0.0,0.012310848935624508,0.02558490358582599,0.0
0.07263922518159749,0.028274206455054518,0.0,0.014362657091561926,0.012547174868437816,0.0
0.14891041162227658,0.30354761269671915,0.0,0.10335983585534753,0.2341233322326297,0.0
0.3147699757869251,0.6580421445718856,0.0,0.4490895101308027,0.5686963742568865,0.0
0.13849878934624638,0.028807682048546557,0.0,0.029033085406514503,0.04019745877343217,0.0
0.7263922518159802,0.6956521739130435,0.27632935631168065,0.7211079764042061,0.8361919853256778,1.0
0.7723970944309926,0.3734329154441185,0.4261796042617959,0.6283662477558347,0.6033049727880981,1.0
0.5060532687651333,0.5741975637947929,0.3333824323660822,0.6675215867316437,0.612748065900742,1.0
0.029862792574649966,0.05334755934915991,0.0,0.0063264084808073995,0.011811440572051302,0.0
0.7263922518159802,0.3627634035742866,0.33082928266313155,0.4544755065401385,0.5695325158402391,1.0
0.07263922518159749,0.21072285942918123,0.0,0.040266735060271897,0.13596563918859084,0.0
0.16303470540757914,0.29234462523339566,0.25983208130799823,0.28024279729845286,0.2329693166721114,1.0
0.5811138014527852,0.3654307815417446,0.2554131683605833,0.466786355475763,0.49388591248228275,1.0
0.061985472154963084,0.026673779674580178,0.0,0.005642472428827927,0.007092443809801008,0.0
0.21791767554479424,0.16004267804747974,0.0,0.12875096178507311,0.1657913128009434,0.0
0.8547215496368041,0.447052547345959,0.3160013747729168,0.380097460887407,0.7099837834187634,1.0
0.014527845036320208,0.06046056726238458,0.0,0.005984440454817108,0.010249747597157244,0.0
0.24213075060532674,0.5334755934915978,0.0,0.28058476532444215,0.44082403306466755,0.0
0.07263922518159749,0.020272072552680598,0.0,0.014020689065572745,0.007136396791924238,0.0
0.02179176755447898,0.05334755934915991,0.0,0.01036163118748401,0.008492693909267546,0.0
0.14285714285714235,0.056014937316617885,0.0,0.04154911515773274,0.06075131395024025,0.0
0.5569007263922519,0.29501200320085363,0.25511857416408895,0.3990766863298281,0.42718791798452127,1.0
0.5811138014527852,0.3158175513470258,0.25287965827073206,0.41538856116953055,0.4556198093264845,1.0
0.16707021791767573,0.0640170712189918,0.0,0.04462682739163887,0.07655809587404527,0.0
0.12832929782082303,0.04267804747932802,0.0,0.03778746687184714,0.04547169920018246,0.0
0.16707021791767573,0.32008535609495903,0.0,0.1367017183893306,0.25409688306318867,0.0
0.24213075060532674,0.42144571885836246,0.2648401826484018,0.3977430110284688,0.36153319675083395,1.0
0.5060532687651333,0.5714590557481993,0.33135955221682134,0.6575019235701463,0.6106734364550119,1.0
0.1737288135593218,0.3841024273139504,0.0,0.15491151577327517,0.30173588780069194,0.0
0.16707021791767573,0.2941228772117044,0.25629695095006627,0.2949474224160041,0.23608689860541765,1.0
0.19370460048426175,0.3403574286476392,0.26348504934452793,0.29289561426006666,0.28086795298544476,0.0
0.7627118644067803,0.5313416911176314,0.31721903078509356,0.5928699666581174,0.7255803100624858,1.0
0.7021791767554486,0.8258202187249934,0.27632935631168065,0.8330341113105924,0.9251939110143428,1.0
0.9685230024213078,0.4045523250644649,0.4632002749545836,0.7364281439685354,0.7402814312708932,1.0
0.16707021791767573,0.3627634035742866,0.0,0.1498845857912285,0.28370701036887214,0.0
0.5569007263922519,0.8535609495865568,0.0,0.7837907155680943,0.8558543636844074,0.0
0.3631961259079901,0.72445985596159,0.0,0.5568949303240143,0.6440386022715465,0.0
0.12106537530266337,0.32008535609495903,0.0,0.061810720697614785,0.23249293617317268,0.0
0.16707021791767573,0.3403574286476392,0.0,0.1418312387791742,0.26816096883684626,0.0
0.15496368038740904,0.3008802347292612,0.0,0.12875096178507311,0.23510864964366474,0.0
0.21791767554479424,0.16537743398239524,0.0,0.13541933829186975,0.1695381516477945,0.0
0.16707021791767573,0.07361963190184051,0.0,0.04949987176199028,0.08321202924887827,0.0
0.858353510895884,0.4374499866631103,0.4442480483134482,0.7135162862272377,0.704130012078219,1.0
0.12106537530266337,0.2667377967457991,0.0,0.05462939215183382,0.1959239700008455,0.0
0.046004842615012365,0.04267804747932802,0.0,0.006668376506796636,0.011301337276735435,0.0
0.14285714285714235,0.2976793811683116,0.0,0.09797383944601185,0.22725197932620045,0.0
0.3631961259079901,0.7217924779941316,0.0,0.5450115414208772,0.6420888877100444,0.0
0.7336561743341408,0.3857028540944252,0.3584229390681002,0.4672993075147473,0.5918781531906117,1.0
0.3631961259079901,0.620698853027474,0.28811312417145385,0.6783790715568094,0.5682132543292995,1.0
0.7021791767554486,0.8156841824486532,0.27632935631168065,0.8271351628622723,0.9171117481232844,1.0
0.7263922518159802,0.7137903440917577,0.26277802327294153,0.7589980336838471,0.8507350365805872,1.0
0.7142857142857135,0.3627634035742866,0.35218736190897043,0.46396511926134903,0.562961036499547,1.0
0.5811138014527852,0.35982928781008283,0.8363529238474002,0.5309053603488074,0.48956506020004253,1.0
0.7118644067796609,0.7848492931448385,0.27632935631168065,0.8017440369325466,0.8985959817081142,1.0
0.05488297013721333,0.02382857650928827,0.0,0.008720184662734054,0.002268181771689859,0.0
0.046004842615012365,0.17071218991731119,0.18367948151421418,0.04847396768402157,0.09731327586768002,1.0
0.7723970944309926,0.6508402240597491,0.26607747827367806,0.6628366247755832,0.8281049475450546,1.0
0.14285714285714235,0.2976793811683116,0.0,0.10105155167991792,0.22725197932620045,0.0
0.4842615012106535,0.5974926647105896,0.3206657828840772,0.7386509361374711,0.6181611821907436,1.0
0.18038740920096874,0.3937049879967991,0.0,0.1615798922800718,0.3116489619479128,0.0
0.24213075060532674,0.5868231528407577,0.0,0.3298281610669402,0.4785962199943845,0.0
0.4225181598062955,0.6604427847425982,0.31109147149801153,0.7837907155680943,0.6305109163416951,1.0
0.6779661016949152,0.6437272161465244,0.25276182059213437,0.6810293237582252,0.7656398785740324,1.0
0.12106537530266337,0.2560682848759668,0.2403888643393725,0.12182610925878429,0.18861124067003265,1.0
0.029862792574649966,0.0640170712189918,0.0,0.010771992818671472,0.018947801441537404,0.0
0.12106537530266337,0.04267804747932802,0.0,0.028468838163631716,0.04243108038799126,0.0
0.24213075060532674,0.5868231528407577,0.0,0.3472685303924083,0.4785962199943845,0.0
0.0,0.07361963190184051,0.0,0.007181328545780963,0.01301756299019119,0.0
0.3631961259079901,0.6236329687916777,0.28222124024156725,0.6682055227836163,0.5703568928396945,1.0
0.7263922518159802,0.3841024273139504,0.31742524672263955,0.5024365221851756,0.5866119575733832,1.0
0.09685230024213087,0.010669511869831894,0.0,0.019321193468410325,0.01055286900309027,0.0
0.07263922518159749,0.030941584422512936,0.0,0.010002564760194954,0.014350810726432739,0.0
0.823244552058112,0.5110696185649508,0.2674915304168508,0.47550654013849697,0.7444306369190357,1.0
0.02179176755447898,0.11736463056815127,0.24686993666224777,0.04401128494485762,0.05122685275790895,0.0
0.7481840193704601,0.5761536409709258,0.3061815682231062,0.6375993844575532,0.7532328540265949,1.0
0.12106537530266337,0.3094158442251267,0.0,0.0641190048730444,0.22517843358362266,0.0
0.3147699757869251,0.21605761536409718,0.0,0.20518081559374196,0.25005164632791765,0.0
0.12106537530266337,0.2560682848759668,0.0,0.03436778661195178,0.18861124067003265,0.0
0.16707021791767573,0.0842891437716724,0.0,0.05488586817132601,0.0906056330126861,0.0
0.5569007263922519,0.5228060816217659,0.3635292384740021,0.6283662477558347,0.6018648779651015,1.0
0.2239709443099276,0.48813016804481224,0.0,0.2518594511413183,0.3994713965834753,0.0
0.09685230024213087,0.0026673779674579734,0.0,0.018722749422928953,0.005108685767929666,0.0
0.823244552058112,0.5868231528407577,0.2977084780001262,0.5651998680980466,0.8066252811212888,1.0
0.6107748184019375,0.4801280341424383,0.3834143467373693,0.6091305462939214,0.5987346112605803,1.0
0.07263922518159749,0.020272072552680598,0.0,0.016414465247499344,0.007136396791924238,0.0
0.016343825665859235,0.0640170712189918,0.0,0.007181328545780963,0.013367476480607987,0.0
0.14285714285714235,0.2976793811683116,0.0,0.11336240061554242,0.22725197932620045,0.0
0.5462469733656174,0.2891437716724461,0.24686993666224777,0.3764042062067196,0.41727341439192855,0.0
0.1610169491525415,0.29501200320085363,0.0,0.12849448576558092,0.23387525731986392,0.0
0.2760290556900724,0.5169378500933584,0.2733834143467374,0.5214157476275967,0.4466699160079832,1.0
0.2239709443099276,0.1680448119498532,0.0,0.13490638625288537,0.17413774353393285,0.0
0.12106537530266337,0.020272072552680598,0.0,0.027186458066170816,0.02709038306493894,0.0
0.7372881355932206,0.3841024273139504,0.10281337457652084,0.537573736855604,0.5925885647932572,0.0
0.14285714285714235,0.277407308615631,0.24893209603770808,0.2213388048217491,0.2132779701421732,1.0
0.14285714285714235,0.3015915355205858,0.0,0.1140463366675219,0.22994886698026673,0.0
0.2239709443099276,0.1493731661776474,0.0,0.11618363682995642,0.1610036654840037,0.0
0.5907990314769975,0.3836756468391571,0.25276182059213437,0.4892536547832777,0.5131027626836469,1.0
0.15496368038740904,0.3094158442251267,0.0,0.10695050012823798,0.24101127635029607,0.0
0.12106537530266337,0.32008535609495903,0.0,0.08361118235444981,0.23249293617317268,0.0
0.16707021791767573,0.2976793811683116,0.26071586389748125,0.28084124134393434,0.23855389265680316,1.0
0.046004842615012365,0.04267804747932802,0.0,0.01025904077968709,0.011301337276735435,0.0
0.02179176755447898,0.07361963190184051,0.0,0.011113960844660653,0.022023866727759467,0.0
0.12106537530266337,0.24219791944518576,0.24686993666224777,0.16137471146447807,0.17910522262483997,1.0
0.12106537530266337,0.3094158442251267,0.0,0.06463195691202878,0.22517843358362266,0.0
0.5811138014527852,0.337956788476927,0.26071586389748125,0.4526801744036932,0.47269434501801166,1.0
0.16707021791767573,0.3510269405174715,0.0,0.15152603231597855,0.27556364595161753,0.0
0.12106537530266337,0.2870098692984797,0.0,0.060784816619646076,0.20981913267413277,0.0
0.004358353510895974,0.07575353427580689,0.0,0.0040010259040779705,0.01623328408075375,0.0
0.14285714285714235,0.3094158442251267,0.0,0.10720697614773017,0.2353427869550888,0.0
0.45658941542719234,0.42982890675608454,0.34172926793342173,0.5221118968233609,0.4773213560661631,1.0
0.5811138014527852,0.3006134969325154,0.25511857416408895,0.40061554244678116,0.44389504192683527,1.0
0.10169491525423702,0.2466791144305147,0.0,0.04113875352654528,0.17339723874668356,0.0
0.6513317191283292,0.9149106428380902,0.2674915304168508,0.9481918440625801,0.9632730503518863,1.0
0.14285714285714235,0.3091491064283809,0.24686993666224777,0.18850987432675043,0.23515890014371865,1.0
