V_0,V_1,V_2,V_3,V_4,V_5,transported
1.1876385706887358,0.4250138185561994,0.5802084172562952,-0.6974884783189406,-0.06535179622053686,-0.044706746017427426,0.0
-0.6699017111197114,0.04190250056443554,-0.5535682161517764,-0.26568164904122216,-0.032572909234085984,-0.10980916441244314,0.0
-0.7268796178779502,0.034358922939292345,0.4337538955385073,-0.2756926387060325,-0.18126459285916705,-0.09520299451737758,0.0
-0.7232825470126975,0.031970501016911915,0.43362779817868913,-0.2799565323094647,-0.18358340852783303,-0.09032703147846981,0.0
0.05551103306656322,1.0210801974508268,0.5673130161835567,-0.38332253113946113,0.3722788358346853,-0.3802676728223994,0.0
0.46496608966175507,-0.5589886199660387,-0.5404132343418688,-0.5763327284008438,-0.4701857254149945,0.23320380694124596,0.0
-0.6584448346612904,0.03351344432761663,-0.5537697241438652,-0.2795262528671581,-0.039220573892868094,-0.09358861050489616,0.0
-0.6571777599753295,0.03268563785422827,-0.553838714239602,-0.28209101302365264,-0.039996019345497624,-0.09211290757989221,0.0
0.4557782941019231,-0.5524067980610063,-0.5401361497991847,-0.5608547828856532,-0.4642053203166057,0.2208037254528601,0.0
-0.6670720262358587,0.03966234876834251,-0.5535951224569106,-0.26971460383980095,-0.03400518928305433,-0.10581433968694266,0.0
-0.037551594239450606,-0.9122359326236446,0.5919271233094808,-0.12238532764405699,0.5919380481005144,0.05474967616216062,0.0
1.172427456834348,0.4273108502990157,0.5822538360361491,-0.6698466189506181,-0.04683621609428144,-0.05858768189805939,0.0
-0.7263167006894877,0.03285279394772468,0.4339821520080607,-0.2774179060893418,-0.1796399898380707,-0.09426138991029276,0.0
-0.048856769050324246,-0.9009225238004022,0.5913034991915515,-0.10512610160643727,0.5930133031079876,0.038204638973300425,0.0
0.2859920014874748,-0.09699796879769615,0.6750824678713672,0.06770712136348862,1.02134216254238,1.0486414102803332,0.0
-0.5075077189767252,0.08496769033516632,0.4051922171954094,0.6318764987290599,-0.46948812803176393,-0.22180899818069308,0.0
0.3948517732107752,-0.5561102510288337,0.4470703233061824,-0.5666907474251563,-0.6110680869263977,0.22868964640439735,0.0
-0.6959355332024328,0.011958577805936172,0.4332500475035549,-0.3137770608786572,-0.1991729959995803,-0.051730720579711155,0.0
0.3966802798396515,-0.5592455365495106,0.44716931064876986,-0.5692611355930768,-0.61183944878707,0.23318444017483916,0.0
-0.7264629816177527,0.034011134584310904,0.43366871302131715,-0.275686803394158,-0.18162548060882128,-0.09454924788326372,0.0
0.3212455866291429,1.0865014832196747,-0.4481516972268873,0.5466920459647392,0.23932904859788132,-0.5358997790925372,0.0
0.016737938941549468,-0.8954369025075894,-0.3973240683738363,-0.10017670231533599,0.7286661377723428,0.035346351618424574,0.0
0.02274995758894594,-0.8998729608336946,-0.397445245731209,-0.1073597162373434,0.7251968256558622,0.04387042365295005,0.0
-0.04509836788883953,-0.9000477588923033,0.5902335515100487,-0.10568594493706705,0.5843734958017501,0.04274250447963249,0.0
0.011866045973268522,-0.8967021312863286,-0.3958582688779884,-0.10031907142234814,0.7402790329587645,0.029341913478097673,0.0
-0.3742089886539027,0.8203111922850727,0.5185149784102842,-0.13007184878182992,0.24545345849219918,0.9414139259992149,0.0
-0.732745639098385,0.030030968976032642,0.4362377132926111,-0.2788821148519557,-0.16232847032582662,-0.10189140843291815,0.0
-0.6652777622851548,0.03888898093076879,-0.5536033974590086,-0.27183063415849035,-0.035443710375278346,-0.10355910064435307,0.0
-0.6685999929086034,0.04083458502637157,-0.5535876656872789,-0.2674936236714759,-0.03330938580298508,-0.10788469333890198,0.0
-0.3378048238419215,0.8426891483157473,-0.4683201833504537,-0.09519422432743943,0.40622447049176275,0.898045253929642,0.0
-0.6633369296330458,0.034228380060120855,-0.5528487615044267,-0.2771448835196571,-0.03125055075715904,-0.09990104365289099,0.0
0.04796123901388948,1.025704091688412,0.5677630231555204,-0.3753575847618626,0.3781973426920668,-0.3906331395429356,0.0
-0.6673726100264472,0.040945425041021,-0.5537290635797213,-0.27067245388213906,-0.0345112200809965,-0.10738149445954472,0.0
0.40428843950855525,-0.5652415194560344,0.4471352145885829,-0.5768496928450695,-0.6159240611692893,0.24461453249936113,0.0
-0.7224787878221173,0.028821635114000328,0.43423261894974724,-0.28332691677255223,-0.17980236704541386,-0.08851346067122733,0.0
0.056212587347706115,-0.9203410218699868,-0.3900298009249161,-0.14740879092349296,0.7313155568944323,0.09514512575779589,0.0
0.3926534079683728,-0.574932777578984,0.4522781825976316,-0.5814308189394859,-0.5774843061614652,0.23262419645408153,0.0
0.4025946685938329,-0.5631710195382369,0.44721945446853295,-0.5794913414807962,-0.6149100426252877,0.24071286069363187,0.0
0.7460636460133353,0.07862387339071938,0.7240676169114069,-0.2250453435576689,1.135333875569918,-0.22922792216116913,0.0
-0.7320610023887991,0.03837847350774505,0.43381041505293894,-0.26943434155617885,-0.17848697725092066,-0.10270316770866397,0.0
-0.7225506643711321,0.03142999998747904,0.4335855327063042,-0.28083122834061913,-0.18394232875736752,-0.08937405212217793,0.0
-0.7315747449152443,0.038351552587000806,0.43382227315175004,-0.2704142722051857,-0.17894216911302294,-0.10229036613590878,0.0
0.15616011060675689,-0.8349637115468467,0.5617511140790935,0.8250773156343889,0.3045682374618085,-0.10966028906408742,0.0
1.252961643259308,0.42243064925290724,-0.40663492523492534,-0.6882221163509674,0.0809733891496351,-0.04226975371306653,0.0
0.4157666375280557,-0.5737453630745282,0.4468495313974911,-0.5908891807823127,-0.6225852785550364,0.26081205855197265,0.0
-0.667614961265605,0.03988551740198807,-0.5535459303558022,-0.2683715322657584,-0.03364515758404048,-0.10624217072555958,0.0
0.022130662720643277,-0.9008305648310811,-0.39707137917936725,-0.10830040605246664,0.7282529597844839,0.043095131606576895,0.0
-0.31280263610386577,0.8247791323263468,-0.46891122808546476,-0.12598586118921368,0.3913891416888252,0.9328808968609468,0.0
-0.7339024090398333,0.040111483798373024,0.43392110304342896,-0.268132615284751,-0.1773748350210733,-0.10577373198961593,0.0
0.11430218992941654,1.0269031133835638,-0.4199217583070896,-0.376115324082191,0.5202334157346331,-0.3919763346063735,0.0
-0.7371969782887485,0.03916286693667877,0.43466650465260015,-0.266338455824941,-0.1703581575538218,-0.10930062342173841,0.0
-0.6632497957926484,0.037210051878975345,-0.5537335984889785,-0.2745987213424528,-0.03655461151112917,-0.100720695552219,0.0
1.1788711192169516,0.4210579907262528,0.5827580095098236,-0.6819917253977673,-0.04621094211236323,-0.05027546665832303,0.0
0.4645385152537523,-0.5590400393841324,-0.5398820304702134,-0.5716119518495933,-0.4693734093256098,0.23412041042241397,0.0
-0.6592112268464687,0.03391069522397876,-0.5537643235940527,-0.2788013016282148,-0.03871411052190337,-0.09457710644956328,0.0
1.2679200488079752,0.40973240178795234,-0.4068560386559682,-0.7012363311717527,0.07331902203588035,-0.019013084907970497,0.0
0.7291346338291671,0.07296293694644887,0.7296259323663399,-0.2279966602951164,1.1783774042735484,-0.25007645559971703,0.0
-0.658047943140217,0.033430284655132717,-0.5537898829613326,-0.2804163310375469,-0.039566496638224855,-0.09326248672297094,0.0
-0.6682270826458779,0.03980422434117381,-0.5533909358751198,-0.2683239713559798,-0.03223846725228283,-0.10709471892721632,0.0
0.7378780236365018,0.08671280423408317,0.7237991802088383,-0.21563038891128186,1.1375335771062753,-0.24218730156471166,0.0
0.46835422416388334,-0.5615191107183392,-0.5403191643484284,-0.5792129110012829,-0.47202470964149007,0.23840559560114993,0.0
0.05193647304250008,1.0235430720015204,0.5674445106792875,-0.3790335190200614,0.3744502679976739,-0.3851194671705682,0.0
-0.7275794137321339,0.03475717274357597,0.43375828561272195,-0.2749628808020352,-0.18073867136379504,-0.09617778541606906,0.0
-0.32593712769574074,0.8343483772541365,-0.46862555571116143,-0.10948762428631913,0.39910103570420014,0.9144639498051814,0.0
0.11444009469037113,1.0254449436193933,-0.41955867923035733,-0.3770818277128547,0.5223858498277608,-0.3912772345137592,0.0
-0.041907028874130066,-0.9015041663326543,0.5899088799153825,-0.10808578347902695,0.5807999063555963,0.04720577656102184,0.0
0.6477120321556595,-0.48441397644475875,-0.567836614917586,0.38267222632359565,-0.7353688230344798,0.0585987931405012,0.0
0.026043253883043235,-0.9039507344392209,-0.39707305720434743,-0.11322546420393485,0.7263238742575368,0.048778794900225374,0.0
-0.1229342020186531,0.8967246801116537,-0.4967671860635254,0.8175735012543898,0.12057109334333349,0.7649727716501241,0.0
-0.33013668292891973,0.8370869082456414,-0.46846577419631363,-0.10475273204367169,0.40194192530096173,0.908708512836259,0.0
-0.7237408482427774,0.03171786696303297,0.43373364270162396,-0.27952352863639734,-0.1826632797731902,-0.09060739488126521,0.0
-0.05074664701167861,-0.89650823103531,0.5905366216002909,-0.09933743773781734,0.5885922059355791,0.03505601630639529,0.0
-0.05343166302985775,-0.8948261483528188,0.5906325708966685,-0.09632944948200826,0.5907139761572568,0.031227009479629413,0.0
0.46178634969197613,-0.5569101815042931,-0.5399466093526434,-0.5693415817547043,-0.46793583143936296,0.22985712647153791,0.0
-0.05135908807201879,-0.8953608717687098,0.5904040505315655,-0.10001675087987871,0.588469746430734,0.03326891353093365,0.0
0.24844591511231245,1.0908670261923081,0.5393834432722716,0.5557901192804565,0.0995487885313446,-0.5439904063457983,0.0
-0.7274461172884482,0.03484843945981859,0.43369984612856743,-0.27505081199642534,-0.1810696247308159,-0.0961166628592679,0.0
0.01481885815635477,-0.8980604824253609,-0.39617144591847814,-0.10311153948259458,0.7372634647637638,0.03316785679956655,0.0
-0.043793228509305004,-0.9002753397775156,0.5899783458937895,-0.1061612860227132,0.5822701102448836,0.0444532537994335,0.0
-0.7174453600056936,0.026821475881467632,0.4336907891836872,-0.2876562007935047,-0.18554420670856453,-0.08186267354330544,0.0
-0.7324991900871942,0.038451794504755346,0.43378757953910063,-0.26844755206342,-0.17813885584278796,-0.10309592225299984,0.0
0.022076936421442973,-0.8991671301112244,-0.3975452636297247,-0.10606256246602214,0.7252378954192212,0.04278343722607539,0.0
-0.7210129419256347,0.029889441356348315,0.43364953276710616,-0.2826681591122969,-0.18452543041066496,-0.08677972506561363,0.0
1.2908788712188892,0.4000001476406198,-0.4080962712441074,-0.746803841653065,0.05609765090684314,0.004237204287034748,0.0
-0.6348471593255663,0.01616429772917607,-0.5542678280665978,-0.3078854602604765,-0.052763336056542376,-0.06030715521533318,0.0
-0.044060362414833146,-0.901926485334511,0.5905021460992442,-0.10779621906984449,0.5856673321444847,0.044534917435253736,0.0
1.1716079045652683,0.4318031806276007,0.5812012614107167,-0.6645646014925691,-0.0530783675625764,-0.060711752321044414,0.0
-0.05002940588016727,-0.8965355943405129,0.5903503419294444,-0.09947408394639543,0.5873262268531986,0.03589406428522381,0.0
-0.39491356687648305,0.8362068222663128,0.5189130374942377,-0.10553902125979767,0.2569462933003188,0.9116007652543258,0.0
-0.44879253388859164,0.09096368717690337,-0.5820655680955881,0.6396700118517312,-0.3215724101778161,-0.23366061112348285,0.0
-0.6581378071835846,0.032950568470976105,-0.5537142394760044,-0.2798536838919777,-0.03910940868224945,-0.09286126619113604,0.0
-0.6451237309779448,0.023811435483249245,-0.5540570342521979,-0.29659342367575076,-0.046968453378518966,-0.0750011243857775,0.0
-0.04734771917693933,-0.8998659619535205,0.5906654287115114,-0.10441218598304162,0.5882591723808704,0.03989253957681739,0.0
0.4694887501392613,-0.5637693445185288,-0.5403281656128042,-0.5767637556370862,-0.4716314448384802,0.24148656553508732,0.0
-0.055463734008770776,-0.8929128089507397,0.5905508863994253,-0.09332769556383141,0.5910969997190084,0.0282947890766887,0.0
-0.66105603328668,0.03431043185575283,-0.5534692158483722,-0.2770208146945127,-0.036185010952208566,-0.09673088274345958,0.0
0.03863525862761229,-0.9124857382557751,-0.39748576268810853,-0.12820709914767062,0.7180819185234766,0.06619266086287516,0.0
0.4631479388735199,-0.5595727252525722,-0.539818408960777,-0.5701194767618504,-0.467412651998276,0.23317376477758545,0.0
-0.7292232694813753,0.03640021631079841,0.4337486161554098,-0.2729481257810298,-0.1802021826080811,-0.09878360052196046,0.0
-0.7351791944309342,0.04027836900522932,0.433919005445286,-0.2655735438174363,-0.17635037347584567,-0.10679826389620674,0.0
0.027749264060473993,-0.9145483936736724,-0.3944676803117888,-0.12682715482810777,0.7423281993458529,0.052883714472367935,0.0
-0.050788032442744505,-0.8968175204693251,0.5905793677571012,-0.09946256358530285,0.5892467378421826,0.03498167741373949,0.0
0.015364245840683537,-0.8961655467004205,-0.39685737646347063,-0.10050393785772245,0.7326826984871402,0.03360042172745748,0.0
1.0177772178795845,0.1423931551041309,-0.29223996249558004,0.7004791611804948,0.9944026792541611,-0.3772191761851459,0.0
-0.6708251408438315,0.04230318749275788,-0.5534830889592469,-0.26475362599793045,-0.031841282898787716,-0.11085274979050452,0.0
1.1885058099192787,0.41992644181710254,0.5806954398856888,-0.6866660977131245,-0.0631973081256993,-0.037717920363570884,0.0
0.47087384579049096,-0.5668812202718364,-0.5394689410303842,-0.5886260847730798,-0.46651189382473773,0.24177078521522213,0.0
-0.6483322830736907,0.024215131024621566,-0.5535375813651949,-0.2930874725479079,-0.042171682084740154,-0.07863614306754492,0.0
-0.7174030199695417,0.02705125577168692,0.4336578905961102,-0.2875287710415984,-0.1860189990662178,-0.08182145910691258,0.0
-0.6684315972935374,0.03875217657070569,-0.5530732296105095,-0.2693175636715154,-0.030081406738282003,-0.10707527106785111,0.0
-0.6636474370483353,0.03745910715302099,-0.5536270783374636,-0.27350411843352285,-0.03629581768923487,-0.10100185510307218,0.0
0.41626694529233665,-0.5722397608158081,0.4467085184644109,-0.5917796732515584,-0.62328156340822,0.2595044957910208,0.0
-0.7364534629462071,0.03994735720563909,0.4342793709363983,-0.2656851989602121,-0.1732245668212776,-0.10848721038610658,0.0
-0.0477231465112006,-0.8973386734936993,0.5901982406118859,-0.1030635606483244,0.5848593277322931,0.03864715981087339,0.0
-0.6642880297572215,0.036581065927511404,-0.5533752671078985,-0.2733704647575665,-0.033989840985088934,-0.10140087427392928,0.0
1.1870671160070632,0.42225062591682794,0.5806642823516144,-0.6858976021744941,-0.06276716402848384,-0.04110898742519944,0.0
0.44872140371521546,-0.592557925331374,0.45419343992336014,-0.6316712267358925,-0.6164573111461288,0.3098493470633833,0.0
0.39401569334825803,-0.5570074268745586,0.4476070642632671,-0.5643894181852984,-0.6101966385985866,0.22992127260691061,0.0
1.2582291085781103,0.4189217354559448,-0.40659273511006155,-0.6935965594136144,0.07784398562950204,-0.03477870389957583,0.0
-0.7330554859280796,0.0377170171145031,0.4341389292214861,-0.2694694911020916,-0.1756443649854714,-0.10375033811944619,0.0
-0.33518220234623664,0.840717071232036,-0.4683601998282736,-0.0983032003343165,0.40475166013113334,0.9018038765399418,0.0
-0.729802029055279,0.03640795484357032,0.4337715358121679,-0.27185229578697573,-0.17958802398965534,-0.09924161194878194,0.0
-0.6661243447252172,0.03921828505471158,-0.5536594590948776,-0.2710362820825847,-0.03486464934754698,-0.10464633425177461,0.0
-0.7229275256494796,0.03190048459316575,0.4335446952219772,-0.2804782457226581,-0.18381556196813847,-0.09015061704113897,0.0
0.39625539198404897,-0.5592016872807893,0.4472130047364893,-0.5665340728734691,-0.611201481041486,0.2330247087847519,0.0
-0.732051726538355,0.038599839295905373,0.4337485775855054,-0.27032423404951156,-0.17858058418748235,-0.10311046685253462,0.0
-0.7311448000078116,0.03783595649599404,0.43373089502744705,-0.2705557604819074,-0.17901815638152582,-0.10165013151178466,0.0
-0.048881896671987016,-0.8977896372123682,0.5904987897014973,-0.10235169769303258,0.5876393837718229,0.037392428046773576,0.0
-0.042057527103109574,-0.9028996468685974,0.5903193136998468,-0.10954559070777334,0.583577830142813,0.04729696848160788,0.0
-0.034451835554934064,-0.908607112720063,0.5902132322692171,-0.1190800892018834,0.5796041816300201,0.05792068769074831,0.0
0.018363872336942373,-0.8970335948979897,-0.3972025554428876,-0.10301304528324161,0.7287390739171031,0.037530313379026445,0.0
0.04888618980831742,1.023973037143417,0.5679507553800154,-0.3771042528930007,0.37924185688076034,-0.388964215594394,0.0
1.2441364910428283,0.42986585403090805,-0.4063594595589029,-0.6784714863255709,0.08559784538112977,-0.05545578313127525,0.0
-0.6632011745367706,0.03447088326230289,-0.553012417051147,-0.27713036849955375,-0.03202368818976092,-0.09986546801365506,0.0
-0.6563470058339237,0.03141601874722099,-0.553715391801533,-0.2819898933814325,-0.039951855627052626,-0.09014832938584215,0.0
